,0,1
39326,2178.3013,0.1355018
39327,6414.99,0.013967226
39328,1098.4728,0.33649772
39329,348.12473,0.09331498
39330,5228.9297,0.019183699
39331,5113.0747,0.049361728
39332,389.3227,0.63159645
39333,7022.2837,0.021010969
39334,2506.6272,0.29156077
39335,2228.962,0.006168073
39336,4193.7764,0.22176823
39337,8946.797,0.0009519324
39338,3476.8586,0.04386848
39339,4797.5615,0.054029208
39340,1525.6458,0.28020152
39341,1266.096,0.46100068
39342,7040.972,0.10107331
39343,468.9751,0.55434746
39344,3899.0112,0.00042439983
39345,5320.64,0.19523974
39346,5283.932,0.033221584
39347,12030.885,0.00020037472
39348,2049.7808,0.26588014
39349,2796.563,0.038009413
39350,1522.7568,0.018364538
39351,22878.422,0.0011549143
39352,37008.152,0.0014412048
39353,979.42285,0.3240018
39354,8659.262,0.018680431
39355,5312.429,0.005034985
39356,9213.316,0.02940926
39357,22459.902,0.0012897145
39358,16467.062,0.0017268875
39359,5449.679,0.003328204
39360,3467.9004,0.13032202
39361,1534.281,0.07829573
39362,1792.6431,0.3917533
39363,6049.8643,0.0077196904
39364,3265.2952,0.052547976
39365,3606.3752,0.016556235
39366,3451.9443,0.003167487
39367,5312.6465,0.19905491
39368,3918.348,0.06997383
39369,18207.26,0.00020764586
39370,7282.58,0.00010020926
39371,5835.1436,0.029259663
39372,3107.215,0.002731595
39373,1865.8357,0.10273691
39374,11627.391,0.015867183
39375,6098.5103,0.016271962
39376,969.3611,0.4964731
39377,2009.7606,0.04763954
39378,1312.9038,0.19046634
39379,4096.6816,0.0033595732
39380,9193.309,0.0049055587
39381,5291.577,0.00013514388
39382,11017.26,0.0446794
39383,1160.6805,0.12673636
39384,3498.955,0.02144415
39385,7491.327,0.12803505
39386,933.5018,0.11429488
39387,9008.098,0.0045863544
39388,17072.5,0.003083582
39389,9922.424,0.009773385
39390,11446.778,0.05467242
39391,4283.997,0.01717299
39392,2622.3936,0.034306765
39393,2485.7764,0.12753156
39394,2467.0305,0.06475425
39395,3480.1113,0.024428785
39396,2796.107,0.07771844
39397,4211.588,0.15085235
39398,629.11597,0.49980578
39399,1673.7408,0.14653385
39400,9510.158,0.0015219854
39401,4479.424,0.21112077
39402,996.4851,0.20950042
39403,2423.1987,0.20030567
39404,5893.044,0.06410319
39405,2960.3613,0.075083725
39406,9695.296,0.00020666825
39407,25430.598,0.00087940204
39408,366.562,0.7680143
39409,7790.959,0.10339729
39410,696.5078,0.4429831
39411,503.3137,0.21483448
39412,648.6099,0.71767163
39413,3709.3296,0.058375955
39414,2071.8699,0.13629301
39415,4934.869,0.060593314
39416,5263.733,0.0026835743
39417,5856.1514,0.03010991
39418,1643.0269,0.4124796
39419,1860.2148,0.03690639
39420,3284.1873,0.180411
39421,4164.516,0.07547561
39422,5331.266,0.011172924
39423,12664.614,0.01099547
39424,5966.0625,0.054786775
39425,12388.749,0.0062152166
39426,6811.578,0.003293603
39427,7151.5005,0.0010595295
39428,925.99194,0.24884287
39429,941.8808,0.13400748
39430,14726.482,0.0011483362
39431,3755.4849,0.05579001
39432,17192.434,8.743475e-06
39433,4418.228,0.0011485857
39434,7391.642,0.00960257
39435,10327.277,0.00029649222
39436,137.55054,0.2852974
39437,18968.742,0.0001721726
39438,4875.3906,0.0019250432
39439,4304.6807,0.0024875365
39440,5146.256,0.057726618
39441,14254.772,0.014790611
39442,22528.408,0.02612653
39443,636.4546,0.32209447
39444,3034.5647,0.17150399
39445,2077.5112,0.22383651
39446,20871.506,0.0010893699
39447,9826.966,0.04243883
39448,11093.572,0.00026826494
39449,1372.9589,0.14033464
39450,9733.484,0.016853144
39451,7255.281,0.04073118
39452,3119.949,0.063622065
39453,2081.96,0.07611412
39454,3100.696,0.1269189
39455,1496.2139,0.32454744
39456,6062.737,0.023713531
39457,16139.48,0.0013417632
39458,2198.224,0.014292807
39459,8982.335,0.13866301
39460,10043.055,0.020436356
39461,13586.753,0.0017795415
39462,6327.1875,0.003142318
39463,1016.094,0.086707614
39464,1360.7346,0.24416475
39465,3115.71,0.041076064
39466,560.40173,0.5386155
39467,2227.033,0.14633626
39468,3790.1729,0.03534971
39469,4617.8633,0.06789415
39470,5090.9263,0.06842361
39471,9036.644,0.040942244
39472,3290.8188,0.013476819
39473,2143.3745,0.20022362
39474,2500.0024,0.13638964
39475,957.6926,0.14649062
39476,6641.9727,0.0010423115
39477,7719.1333,0.01576715
39478,3410.1895,0.098542444
39479,3206.8171,0.2884355
39480,14326.675,0.010222459
39481,3811.218,0.47214907
39482,1249.3394,0.150075
39483,20470.643,0.096102245
39484,7378.4653,0.029438583
39485,5156.5703,0.060923405
39486,4284.539,0.007615603
39487,3253.7368,0.059282057
39488,15630.207,0.003107362
39489,3592.8376,0.0013611102
39490,15480.979,0.0034702101
39491,2247.7698,0.07857241
39492,3819.6655,0.14432423
39493,10094.826,0.018766703
39494,7334.1816,0.098716155
39495,3363.4805,0.009562808
39496,3810.269,0.11884917
39497,8359.601,0.00028461585
39498,7346.332,0.024943912
39499,1781.063,0.3732975
39500,12238.262,0.00015533877
39501,2507.83,0.085625194
39502,5957.082,0.041883938
39503,6643.1826,0.0018238601
39504,4184.1416,0.07164497
39505,3007.163,0.09616645
39506,4164.875,0.0052972385
39507,5216.7197,0.031494964
39508,6475.542,0.010444459
39509,9137.514,0.00047424374
39510,5646.4155,0.00813859
39511,998.84937,0.34629962
39512,3685.843,0.0015251476
39513,744.5355,0.5240881
39514,10002.849,0.103913575
39515,909.9025,0.12219289
39516,12354.574,0.006271873
39517,271.1393,0.4577243
39518,4929.179,0.14645618
39519,7666.365,0.03030114
39520,8835.291,0.0009219069
39521,604.6,0.16322753
39522,8053.936,0.19277963
39523,1070.497,0.3841639
39524,4986.8545,0.09279217
39525,4029.7134,0.14840917
39526,3331.7703,0.10926283
39527,558.9826,0.59663856
39528,3485.0332,0.032744776
39529,233.76898,0.7415667
39530,1389.5946,0.26451492
39531,2892.7637,0.022608623
39532,1886.4956,0.10135294
39533,16645.621,0.0018170334
39534,10407.432,0.002087772
39535,2342.382,0.16121799
39536,8552.041,8.511207e-05
39537,4803.8013,0.017664535
39538,14789.692,0.006160195
39539,2684.4575,0.09754194
39540,2337.8154,0.065022245
39541,958.71216,0.6814307
39542,944.9306,0.29182923
39543,3048.9392,0.18229698
39544,1245.2856,0.23472796
39545,6869.6636,0.032195296
39546,15651.415,0.0048672464
39547,12546.072,0.0024405199
39548,4116.3857,0.00015431744
39549,5603.877,0.0017771784
39550,1310.5934,0.25259808
39551,1366.1171,0.1787881
39552,2648.933,0.16341679
39553,1978.0305,0.20970637
39554,6117.369,0.049155213
39555,2842.3335,0.08222043
39556,1502.7982,0.116555
39557,2916.2847,0.01767998
39558,3708.9758,0.18256584
39559,7453.7744,0.007866393
39560,16958.643,0.0067454125
39561,9038.106,0.00037899107
39562,6393.421,0.052154094
39563,5057.66,0.007255685
39564,3878.197,0.0035089797
39565,10413.252,0.0029832595
39566,10391.6875,0.08178186
39567,6014.9053,0.0008435641
39568,5298.631,0.0046001263
39569,7551.336,0.00024516296
39570,9316.088,0.0009307646
39571,2026.69,0.19240732
39572,8400.561,0.0132828755
39573,2771.1982,0.06576585
39574,2533.35,0.07204337
39575,9409.886,0.041979328
39576,1309.2036,0.21207228
39577,6604.411,0.029826548
39578,4949.041,0.10994141
39579,11296.464,0.033612456
39580,4401.5166,0.08481279
39581,2163.121,0.047123495
39582,4314.5854,0.022344239
39583,4859.132,0.0016323193
39584,12187.707,0.0005932892
39585,3792.6006,0.07420034
39586,1641.1683,0.3483258
39587,2553.9595,0.22290331
39588,18947.324,0.00029575446
39589,2397.567,0.21358527
39590,6527.539,0.0705281
39591,14203.31,0.0013964935
39592,724.5079,0.61518025
39593,5581.7705,0.030115316
39594,1443.0511,0.008140842
39595,6207.9595,0.023514958
39596,14794.691,0.023999875
39597,6884.066,0.009478533
39598,3438.4934,0.033007827
39599,390.3144,0.46098936
39600,12951.579,0.0018163292
39601,4050.5635,0.03862912
39602,1896.1399,0.09294713
39603,3973.0054,0.24189003
39604,14030.395,0.00076629437
39605,13203.503,0.00296882
39606,4070.275,0.17733343
39607,13450.762,0.009500141
39608,9659.886,0.0013312742
39609,1544.1418,0.054835584
39610,1737.7854,0.13118926
39611,3211.4597,0.044653255
39612,2546.0283,0.31757665
39613,2823.0586,0.08557699
39614,7625.979,0.0013132489
39615,9534.989,3.495118e-05
39616,2442.4248,0.05017229
39617,13104.027,0.011552971
39618,3571.745,0.011906632
39619,1185.8812,0.25588533
39620,2946.2798,0.027049266
39621,1800.6919,0.059004523
39622,14955.426,0.0009825013
39623,5055.9473,0.113495134
39624,427.19684,0.66295797
39625,5042.082,0.009379442
39626,4066.5564,0.06454733
39627,4144.624,0.0011586286
39628,11752.563,0.0029058622
39629,173.3795,0.37051794
39630,4762.187,0.02939323
39631,128.57773,0.8358343
39632,11161.447,0.0005660067
39633,6010.045,0.0028096929
39634,3135.7964,0.17320521
39635,18730.984,0.020484537
39636,4099.3076,0.046088677
39637,7926.8047,0.02061534
39638,722.69543,0.54864085
39639,1436.5762,0.48978114
39640,4247.504,0.0027058208
39641,11582.314,0.0024370207
39642,5043.477,0.005425961
39643,4722.8374,0.15457915
39644,581.45734,0.26639038
39645,8131.1523,0.00019612515
39646,2987.5781,0.055624317
39647,2812.266,0.04184875
39648,957.0108,0.29617566
39649,501.80316,0.5189834
39650,193.82953,0.7163325
39651,11284.979,0.010161052
39652,3154.1265,0.0685585
39653,16739.52,0.0010279396
39654,5216.8613,0.00013942843
39655,34.218555,0.88095343
39656,4944.5664,0.00543643
39657,7716.3647,0.0057992404
39658,7749.5566,0.022113819
39659,4551.0146,0.15931763
39660,3000.4294,0.1795873
39661,2548.2896,0.31212857
39662,87.305954,0.890938
39663,2493.4734,0.15270975
39664,12508.912,0.0012485114
39665,9028.15,0.0013550206
39666,2903.9817,0.07963565
39667,9775.787,0.0025213955
39668,500.4069,0.74212253
39669,10545.342,0.014548044
39670,11076.74,0.004998442
39671,3531.3933,0.1664386
39672,5050.4316,0.21216895
39673,5926.144,0.004363156
39674,8074.925,0.00013596755
39675,15298.47,0.017017461
39676,9242.188,0.0017119147
39677,6443.4517,5.92705e-05
39678,3202.232,0.07335005
39679,4774.303,0.00019278079
39680,13480.066,0.0003220711
39681,6727.4688,0.14203869
39682,4077.874,0.114543945
39683,11813.194,0.03075586
39684,6059.7686,0.06941298
39685,6791.8076,0.0037951937
39686,3752.1514,0.020650517
39687,16687.219,0.00010615548
39688,11052.1045,0.007044996
39689,1344.0034,0.09766469
39690,2264.8145,0.053476788
39691,2447.4155,0.015123423
39692,2852.5576,0.104441755
39693,1231.2042,0.12547322
39694,196.58032,0.7637589
39695,2892.7083,0.029372523
39696,4607.5103,0.0012659652
39697,7687.879,0.24399236
39698,8954.098,0.013783612
39699,2650.2961,0.0059257685
39700,1516.1486,0.073657714
39701,3296.6567,0.094834924
39702,4683.3306,0.06477661
39703,15731.633,0.001332879
39704,4204.2236,0.11555665
39705,5910.8276,0.00023569455
39706,4396.284,0.13505945
39707,4498.707,0.3052521
39708,4828.6104,0.21716847
39709,2510.3853,0.04434161
39710,6362.8438,0.0001338069
39711,1876.9629,0.0721707
39712,2020.7617,0.032429893
39713,9741.211,0.0013691576
39714,4041.665,0.041011807
39715,26117.168,2.3515739e-05
39716,2166.1443,0.1439603
39717,2760.099,0.027769852
39718,2709.8718,0.07620663
39719,2763.9138,0.12099907
39720,14851.213,0.0026402783
39721,807.66986,0.63204765
39722,2747.3687,0.001512263
39723,854.692,0.3210301
39724,5885.5586,0.01559007
39725,4173.6807,0.036763206
39726,2734.3042,0.016595544
39727,811.59985,0.21175006
39728,2306.5945,0.001066514
39729,2865.4902,0.22917931
39730,1811.2722,0.18706682
39731,4742.456,0.008665463
39732,1785.1047,0.06812136
39733,5787.874,0.012293318
39734,1386.5767,0.090313956
39735,6310.572,0.029551854
39736,18874.738,0.004096983
39737,3555.6436,0.15926158
39738,1442.478,0.014378521
39739,1325.033,0.20242915
39740,2341.4436,0.34459454
39741,1048.058,0.21715191
39742,1845.5717,0.0028225384
39743,7014.928,6.80056e-06
39744,20371.62,0.0012673078
39745,7048.469,0.003040079
39746,3721.3525,0.06472222
39747,2595.81,0.00049782876
39748,8158.537,0.0042146468
39749,16452.715,9.667588e-05
39750,1836.6902,0.3014475
39751,8109.782,0.0108083915
39752,8638.122,0.0037854637
39753,1016.5996,0.28286344
39754,9436.851,0.0005520997
39755,10674.783,0.0038190768
39756,6720.078,0.1047435
39757,9358.363,0.0005470604
39758,8053.602,0.010296323
39759,19512.207,0.003675832
39760,1839.7456,0.27681568
39761,1288.0364,0.26408067
39762,1151.1423,0.31738433
39763,1244.3282,0.34779117
39764,5073.8765,0.10218664
39765,895.5862,0.5241595
39766,376.17676,0.70599467
39767,20797.805,0.0022271932
39768,5824.793,0.012123534
39769,12437.039,0.001379312
39770,21326.225,0.010546062
39771,4548.1016,0.00054774416
39772,974.97516,0.22991608
39773,9403.0205,0.029726554
39774,642.50824,0.23122291
39775,8674.823,0.108902976
39776,9494.838,0.015128263
39777,8085.8154,0.0013234656
39778,15873.166,0.0020080341
39779,1521.4834,0.21653244
39780,4396.195,0.027947854
39781,667.7212,0.34217924
39782,20109.13,0.004783071
39783,9590.258,0.059301224
39784,1394.2465,0.21012522
39785,1145.5931,0.18997584
39786,4151.4814,0.1516423
39787,4557.151,0.0007261943
39788,2668.7144,0.23065573
39789,12254.626,0.09813216
39790,2454.4072,0.006002233
39791,11581.072,0.0033856933
39792,9930.904,0.0068146577
39793,1846.8511,0.18726937
39794,12731.109,0.0028203442
39795,10718.99,0.0054679224
39796,2416.9092,0.035888847
39797,13654.203,0.0020503008
39798,4403.1855,0.031775296
39799,3669.1062,0.20518915
39800,880.6383,0.5378337
39801,6700.497,0.017040344
39802,2369.277,0.1529044
39803,14215.389,0.0003578462
39804,276.82217,0.45343012
39805,7132.225,0.00042343882
39806,1482.1597,0.13714749
39807,1549.4836,0.37806907
39808,6259.549,0.010323243
39809,1233.3374,0.44405007
39810,419.42596,0.65050775
39811,3642.8198,0.004346597
39812,1322.4086,0.30521813
39813,3100.685,0.029759908
39814,1785.2139,0.12004927
39815,5887.104,0.0019917078
39816,1252.369,0.23888275
39817,13465.234,0.0020551048
39818,7708.8926,0.0023362418
39819,2725.914,0.037844606
39820,8835.261,0.00932894
39821,9611.394,0.00040410814
39822,3444.541,0.030018056
39823,17878.281,0.04129433
39824,3724.7046,0.06288166
39825,1986.1187,0.60785013
39826,1763.0593,0.052982517
39827,10049.726,0.010949163
39828,6097.1,0.0028864453
39829,2530.2788,0.14186385
39830,4586.4883,0.0104685705
39831,16982.324,0.00021042442
39832,17896.566,0.02962471
39833,4224.4365,0.014977849
39834,2759.4517,0.09536163
39835,11692.886,0.04579859
39836,1563.5819,0.19019014
39837,18325.992,0.012809677
39838,1738.105,0.12840126
39839,7092.851,0.008033321
39840,5744.42,0.00011043708
39841,7656.5522,0.021716598
39842,14039.761,0.0027170153
39843,3378.0027,0.0016000142
39844,3430.594,0.08885594
39845,414.82953,0.64411044
39846,2903.621,0.3278713
39847,948.7191,0.5390592
39848,14083.348,0.0024435485
39849,2865.6538,0.008474394
39850,2918.4072,0.033229094
39851,12735.013,0.045998182
39852,3874.9478,0.03717534
39853,8041.62,0.055505883
39854,9951.662,0.0027860717
39855,16254.6875,0.0047469814
39856,14196.358,0.0018607205
39857,8877.25,0.009987438
39858,6548.21,0.03413818
39859,6784.6206,0.0040168944
39860,7335.6562,0.0017376015
39861,314.60046,0.2773324
39862,2318.9648,0.14651187
39863,6709.8467,0.06679439
39864,145.82259,0.84603584
39865,4732.3936,0.0034586017
39866,2420.252,0.37703973
39867,6459.787,0.008894082
39868,7766.6875,0.0016194722
39869,6527.7266,0.009712802
39870,5813.177,0.00041879466
39871,7694.496,0.08784514
39872,12893.094,0.058374703
39873,8833.401,0.0029636864
39874,2699.3584,0.04817141
39875,11673.926,0.008358569
39876,4476.212,0.03975549
39877,2657.4634,0.14463508
39878,4693.381,0.056284055
39879,4118.672,0.0979649
39880,15816.834,0.0006599816
39881,9075.761,0.007657548
39882,569.1719,0.52362
39883,22465.117,0.00052331
39884,2517.0356,0.07974031
39885,11956.959,0.010670652
39886,2978.5386,0.4951311
39887,2480.8447,0.036201753
39888,16022.145,0.001494915
39889,14106.172,0.00011615644
39890,6678.2266,0.004565262
39891,12238.492,0.13360415
39892,3396.029,0.060169276
39893,2765.5361,0.09193467
39894,1827.2008,0.15462148
39895,1159.9215,0.21682774
39896,6736.2876,0.0160351
39897,4651.098,0.0017661327
39898,5521.863,0.09924522
39899,6859.1465,0.015454023
39900,4231.9287,0.008115103
39901,4132.629,0.05065944
39902,7044.955,0.00018123991
39903,2448.458,0.28802708
39904,6956.388,0.0004281813
39905,1131.554,0.21552798
39906,4825.8735,0.017217444
39907,3661.585,0.05891136
39908,3533.9514,0.00797624
39909,5393.597,0.14163253
39910,4989.7793,0.01750901
39911,6207.365,5.7572364e-05
39912,5168.911,0.005681507
39913,1694.0879,0.37168357
39914,713.1751,0.31703708
39915,8886.916,0.015594079
39916,459.8743,0.7333063
39917,1071.6924,0.037818372
39918,7447.7627,0.008446001
39919,2124.7764,0.3591339
39920,6960.366,0.00056432636
39921,7170.948,0.014496428
39922,1542.5396,0.47232082
39923,9140.292,0.014832277
39924,20844.959,0.0010939009
39925,8910.71,0.0021471004
39926,11510.413,0.0030843625
39927,4015.4585,0.07577644
39928,4144.8525,0.093275264
39929,5789.0596,0.0006307096
39930,1379.7422,0.037029758
39931,4507.019,0.029795723
39932,4281.329,0.015309599
39933,5174.74,0.013340342
39934,7255.0806,0.010485795
39935,11015.937,0.051034555
39936,13033.554,0.0008282743
39937,12762.684,0.0006323387
39938,9382.355,0.00021424794
39939,4676.5933,0.068747565
39940,10639.051,0.05066103
39941,9364.954,0.002377789
39942,11827.463,0.05725657
39943,6670.989,0.043609783
39944,2912.1006,0.15158379
39945,5293.6533,0.011798704
39946,8394.801,0.002134476
39947,12000.137,0.0022300968
39948,7524.003,0.05277766
39949,2453.5212,0.085508265
39950,7361.6978,0.0024814918
39951,7927.236,0.11917112
39952,1312.1011,0.04992883
39953,4814.0522,0.11492806
39954,10236.013,0.0522298
39955,8257.953,0.0077880807
39956,2183.0823,0.043174136
39957,15922.809,0.0008382338
39958,9745.516,0.011936229
39959,13927.652,0.012906111
39960,9000.268,0.0025092692
39961,5297.0874,0.03595277
39962,2871.4111,0.012541796
39963,2685.9795,0.028227953
39964,2518.9185,0.09574228
39965,5107.3916,0.00038081224
39966,4151.723,0.33010235
39967,2134.5278,0.011180319
39968,4872.0513,0.05585196
39969,19258.19,0.009076983
39970,20.834686,0.9332897
39971,17387.004,0.000707434
39972,1206.6885,0.20364039
39973,7215.5093,0.018543761
39974,2565.7532,0.17209809
39975,2718.3577,0.032213982
39976,5358.8604,0.08269504
39977,7428.3247,0.0006905971
39978,10253.93,0.00054519216
39979,8452.994,0.009556139
39980,20198.592,0.02852369
39981,1624.9502,0.08566531
39982,2765.605,0.20774421
39983,3538.202,0.12738329
39984,160.30728,0.7958254
39985,12217.199,7.877483e-05
39986,12992.237,1.7437787e-05
39987,1202.2578,0.3767365
39988,17689.854,0.07219532
39989,5005.5503,0.02549052
39990,700.88196,0.17549266
39991,13939.541,0.0032040826
39992,4528.5474,0.044000205
39993,1743.3228,0.014269288
39994,2836.8496,0.06071325
39995,5165.9434,0.008188816
39996,2053.3706,0.07032642
39997,15058.641,0.014847303
39998,10142.665,0.00029333952
39999,9589.252,0.03352714
40000,6767.38,0.00042390556
40001,4538.9966,0.036977913
40002,17453.768,0.011136711
40003,3863.2988,0.08112291
40004,20423.816,0.0028672947
40005,313.81177,0.24933967
40006,14236.854,0.00013997183
40007,6073.3726,0.03582172
40008,1736.9342,0.052672654
40009,1012.02637,0.023735253
40010,5252.029,0.016185544
40011,7996.0396,0.01434305
40012,4171.6636,0.027076615
40013,6162.2305,0.00076066086
40014,22460.977,0.0022574097
40015,8803.748,0.0022543792
40016,4746.398,0.046832822
40017,1838.8733,0.03866496
40018,8553.467,0.00021450523
40019,11321.549,0.004826829
40020,41.644394,0.9109287
40021,3853.7021,0.21500748
40022,17299.432,9.7881064e-05
40023,346.75787,0.51117384
40024,5153.463,0.07968335
40025,14381.969,0.0012514209
40026,4697.3984,0.0054306188
40027,2991.0833,0.0976236
40028,3234.5322,0.045136016
40029,773.86755,0.1958304
40030,17905.432,0.0004742959
40031,7233.971,0.03475582
40032,1965.829,0.53199846
40033,4445.083,0.008170207
40034,3506.0193,0.10380343
40035,25821.69,1.4547829e-05
40036,8661.543,0.03574762
40037,14066.957,0.0024056265
40038,11277.227,0.010276011
40039,1386.5161,0.10904613
40040,3216.4092,0.07063883
40041,9175.291,0.0054053715
40042,5104.964,0.07126158
40043,953.6819,0.14115669
40044,2738.6118,0.1393366
40045,1166.0,0.22883268
40046,6331.4062,0.037857395
40047,956.87415,0.3294964
40048,8176.9795,0.019648412
40049,3398.0947,0.15300536
40050,3761.7078,0.01646861
40051,6439.7324,0.13314119
40052,7474.1865,0.007070636
40053,3701.0771,0.0037618277
40054,1204.043,0.30680844
40055,11445.687,0.12226512
40056,3591.2285,0.01564654
40057,1971.0205,0.079920046
40058,4504.4614,0.003722952
40059,4982.781,0.13792646
40060,3941.6807,0.003272134
40061,370.00345,0.6447907
40062,1415.345,0.2510214
40063,2149.854,0.02041303
40064,9062.561,0.017594954
40065,15048.33,0.037651744
40066,265.5197,0.59939134
40067,9195.545,0.012327591
40068,1333.1931,0.1308812
40069,1794.8746,0.005196101
40070,6778.8843,0.00252627
40071,268.7402,0.6410829
40072,9631.871,1.4328002e-05
40073,5475.8647,0.027623005
40074,9640.969,0.012205495
40075,494.07172,0.67065877
40076,9507.27,0.0008357484
40077,14412.27,0.0034093915
40078,4729.0176,0.007467799
40079,3369.4092,0.023194613
40080,7338.436,0.015876902
40081,3075.7188,0.039522164
40082,1524.7598,0.19326985
40083,734.553,0.6198732
40084,3754.5708,0.047978576
40085,11358.589,0.0044439104
40086,145.28156,0.81141025
40087,9216.639,0.009204305
40088,11363.497,0.062400088
40089,2902.086,0.12064888
40090,15160.242,0.0034361447
40091,1488.4427,0.28298178
40092,3497.7556,0.009862228
40093,4491.694,0.023634532
40094,1987.8296,0.16920076
40095,15328.901,3.5933794e-05
40096,1166.8309,0.07133343
40097,5195.504,0.048665673
40098,1791.0837,0.12207037
40099,6746.787,0.037875097
40100,2450.3545,0.15842634
40101,8330.915,0.004521667
40102,3956.356,0.041469984
40103,1170.8865,0.37427524
40104,774.9768,0.41051728
40105,8506.993,0.0063205156
40106,86.2992,0.86122257
40107,1549.3066,0.091476664
40108,8678.096,0.017966442
40109,5080.014,0.03262618
40110,9682.992,0.005760405
40111,15448.651,0.004308089
40112,4393.8643,0.054382224
40113,14910.554,0.049929056
40114,2314.0908,0.24520198
40115,3442.473,0.010891911
40116,3796.1816,0.012701519
40117,1193.3807,0.29225925
40118,21764.326,0.009482933
40119,17784.521,2.5960308e-05
40120,9217.814,0.019879067
40121,2825.4282,0.0044878908
40122,1920.0604,0.04209285
40123,6741.8057,0.0049041454
40124,5883.662,0.03997396
40125,630.2794,0.39805478
40126,4620.9893,0.03476363
40127,5836.6045,0.005072545
40128,4148.9478,0.18216518
40129,4984.8784,0.0019315291
40130,798.77936,0.12901363
40131,3266.8538,0.0026562235
40132,2187.8218,0.02910659
40133,1357.3928,0.36712512
40134,5396.1055,0.04389396
40135,5218.9175,0.04417681
40136,2768.42,0.032965485
40137,12392.787,0.023414582
40138,1505.5791,0.13565493
40139,2551.6357,0.32387978
40140,1111.5388,0.24705443
40141,9266.897,0.015060751
40142,13938.006,0.030253677
40143,2455.0317,0.051244274
40144,4410.282,0.03985357
40145,2456.2048,0.16988006
40146,7573.371,0.03635846
40147,8596.437,0.00032680068
40148,4416.173,0.0027161406
40149,7848.8447,0.003270041
40150,11278.925,0.04195868
40151,5750.846,0.011750769
40152,9227.722,0.0048967786
40153,2534.3115,0.007826832
40154,12926.779,0.0010206077
40155,1108.6357,0.46136376
40156,5202.442,0.007643251
40157,6810.824,0.18409151
40158,18882.482,0.002920766
40159,15291.286,0.00031159798
40160,2787.8047,0.012062619
40161,12739.137,0.00016642947
40162,704.60364,0.6358359
40163,1002.2555,0.09610665
40164,1777.4758,0.052319292
40165,9182.105,0.0026015558
40166,12991.523,0.007959637
40167,3051.2444,0.105752364
40168,6047.6846,0.006206941
40169,10791.252,0.0058909887
40170,1788.6285,0.10307916
40171,2520.1912,0.033382814
40172,7789.8057,4.0433577e-05
40173,7996.428,0.00046557028
40174,6934.1865,0.046856366
40175,7413.6885,0.0010360184
40176,4914.3955,0.06324704
40177,893.9539,0.4359198
40178,1362.4625,0.28373897
40179,8774.394,0.0022790965
40180,1636.4973,0.23763123
40181,5643.085,0.037555847
40182,1884.5964,0.067031026
40183,8492.615,0.04910324
40184,7361.845,0.00046895773
40185,2637.3906,0.018599173
40186,11411.073,0.0050835023
40187,1439.9869,0.25269288
40188,2221.8562,0.20424311
40189,1370.4285,0.23967089
40190,1448.9753,0.19129871
40191,5117.6797,0.039636753
40192,9638.865,0.016788354
40193,3118.608,0.10686377
40194,2637.4036,0.014821512
40195,3161.0713,0.007969916
40196,3832.8857,0.11625555
40197,1860.0751,0.18015946
40198,3963.0012,0.14371721
40199,13066.446,0.029550772
40200,25056.031,2.5913387e-05
40201,8164.584,0.087285765
40202,4734.762,0.014497477
40203,7659.3315,0.0047159293
40204,2272.3577,0.10907909
40205,6038.1396,0.0027614876
40206,5016.572,0.0022171899
40207,6370.8984,0.007613704
40208,1495.2832,0.22529401
40209,1782.2124,0.111746505
40210,8769.551,0.028947579
40211,1334.062,0.04333416
40212,7763.877,0.022419853
40213,14352.475,0.0029857121
40214,13142.235,4.0700314e-05
40215,1054.7412,0.21777819
40216,434.2403,0.5272157
40217,3401.2422,0.007901868
40218,16813.684,0.0027170812
40219,11124.906,0.006315199
40220,5037.2007,0.014514988
40221,1152.1913,0.47210672
40222,3894.5918,0.039412204
40223,1450.4597,0.26477993
40224,4957.51,0.0002968616
40225,3688.6226,0.064936295
40226,13251.649,0.0014222421
40227,2970.4485,0.13196124
40228,1497.3184,0.19665235
40229,2766.9849,0.12669164
40230,4563.5215,0.050512597
40231,4663.1206,0.0022329704
40232,227.61882,0.6460738
40233,18723.39,0.0011737264
40234,3293.3145,0.059768036
40235,960.28827,0.26983607
40236,14430.539,0.017831462
40237,2555.7866,0.097115375
40238,411.15186,0.52950656
40239,8491.522,0.00045143504
40240,1894.2599,0.0074609816
40241,5504.2197,0.19449173
40242,3931.9312,0.03817234
40243,4612.95,0.07399338
40244,1153.5552,0.27328703
40245,21844.232,0.00057750737
40246,17728.098,0.011680677
40247,2698.6172,0.022066388
40248,6530.4434,0.012558149
40249,6933.848,0.050384156
40250,5295.7866,0.15484788
40251,3959.9727,0.019236756
40252,9021.175,0.0017498516
40253,4656.6904,0.2388784
40254,3503.5503,0.024785163
40255,1277.0732,0.21823291
40256,8349.018,0.0006773533
40257,7982.451,0.012655812
40258,6566.1543,0.008556572
40259,11552.31,0.0023588343
40260,14979.295,0.0014465001
40261,2513.9092,0.068415694
40262,876.73816,0.40154287
40263,1756.8491,0.11690534
40264,13894.454,0.021946475
40265,2607.184,0.18417096
40266,3234.7336,0.024936859
40267,1664.6628,0.3039152
40268,5302.549,0.047482852
40269,9425.346,0.0061186207
40270,6442.076,0.05213416
40271,5125.4385,0.03811698
40272,1345.6881,0.03774777
40273,1088.9645,0.13639085
40274,12808.109,0.028028304
40275,4650.547,0.041839305
40276,5680.572,0.024500964
40277,886.5009,0.1736448
