,0,1
45250,9221.52,0.008611886
45251,10242.048,0.00064032816
45252,17128.191,0.00037500056
45253,1494.4111,0.3141752
45254,10975.519,0.0216036
45255,2867.2153,0.22877374
45256,15.830405,0.9619583
45257,3738.1638,0.027236508
45258,2022.59,0.38116595
45259,20555.514,0.05188011
45260,17894.621,0.001746175
45261,6959.7607,0.020078322
45262,10832.553,0.007774413
45263,17014.994,0.00073770934
45264,3970.2578,0.40669128
45265,4854.8555,0.086257726
45266,9756.564,0.00769434
45267,12486.254,0.00031076474
45268,4718.2837,0.2744413
45269,16423.809,9.970044e-08
45270,20838.922,0.00053437
45271,2999.6792,0.035304163
45272,7116.853,0.0037017297
45273,492.92047,0.73459107
45274,12783.765,4.116824e-05
45275,8277.639,6.458203e-06
45276,995.8266,0.7089549
45277,9791.725,0.0025639762
45278,18090.354,0.00034968372
45279,13697.971,4.8651018e-05
45280,8659.607,0.039693873
45281,7063.846,0.00033688283
45282,18522.475,0.022336226
45283,7244.4653,0.025200926
45284,8057.998,0.05042729
45285,19561.723,0.0075524226
45286,2628.4976,0.55699754
45287,5974.8843,0.25065956
45288,4737.412,0.12356404
45289,4623.6045,0.000100186895
45290,7493.654,0.00042649556
45291,10745.715,1.0776008e-05
45292,13893.564,0.028224396
45293,4695.2495,0.057874717
45294,6383.742,0.008420655
45295,11449.416,0.0008270724
45296,5948.7603,0.21350488
45297,5665.0596,0.058136247
45298,2326.4126,0.55454576
45299,7014.587,0.024854586
45300,11899.857,0.36137494
45301,7228.8975,0.0035051478
45302,11326.662,0.0016358395
45303,9275.575,0.1359718
45304,2551.0815,0.24754554
45305,2248.915,0.50530845
45306,7652.1816,0.0004469986
45307,7120.7393,0.06912989
45308,14279.564,0.0043146107
45309,18182.637,0.00038384533
45310,3043.054,0.18783854
45311,8686.946,0.016830403
45312,7899.8574,0.016740747
45313,14532.555,7.432196e-05
45314,12102.353,0.0012266245
45315,11133.707,0.003972843
45316,121.66518,0.8157928
45317,10485.002,0.03782678
45318,10369.841,0.0010198507
45319,4263.4067,0.03658255
45320,10015.885,2.282392e-05
45321,5520.8926,0.14629506
45322,15268.198,0.0020373904
45323,15670.91,5.770163e-05
45324,17247.15,0.0007656702
45325,10329.16,0.002184609
45326,26134.023,0.039518498
45327,7787.5576,0.003964048
45328,19116.96,1.32454865e-08
45329,8866.452,0.018841818
45330,16809.467,0.001010465
45331,12232.036,0.0021427548
45332,18626.096,0.0016944363
45333,1589.5026,0.0174785
45334,23468.367,0.000603003
45335,4206.162,0.020858584
45336,5996.315,0.0059543205
45337,60.167812,0.91530395
45338,41565.53,0.0021338894
45339,9402.359,0.0027380737
45340,18221.352,0.00025997934
45341,4867.458,0.05182621
45342,9623.697,0.0066209203
45343,8376.466,0.046960868
45344,14265.366,0.009814909
45345,8885.442,0.0010639074
45346,6751.602,0.014625461
45347,0.33360642,0.99285907
45348,10820.117,0.014764884
45349,20142.781,0.012391027
45350,5072.97,0.026184693
45351,6897.3604,0.07209224
45352,5391.3193,0.02226372
45353,6722.829,0.043838866
45354,9731.806,0.003098679
45355,11692.219,0.00095330394
45356,11448.584,0.00016919676
45357,22262.984,0.00030172506
45358,8953.928,0.13838126
45359,21785.6,0.0013498288
45360,9677.656,0.005268087
45361,419.35034,0.7252203
45362,9468.332,0.0019748867
45363,2120.3066,0.34332561
45364,279.75378,0.83256197
45365,23571.508,0.0008918088
45366,736.85156,0.40278962
45367,18396.383,0.0011123758
45368,3246.408,0.1718761
45369,15403.484,0.0049679223
45370,13602.527,0.0014573685
45371,356.21954,0.8240049
45372,47.564034,0.9119456
45373,6974.679,0.010693076
45374,9560.741,0.0016450507
45375,4702.465,0.21897861
45376,10599.211,0.01804717
45377,137.8425,0.8314566
45378,16707.408,0.01750276
45379,15577.635,2.9882904e-05
45380,6473.2686,0.00012427518
45381,3626.5085,0.024859695
45382,7191.927,0.019106224
45383,8227.174,0.00026762663
45384,10669.342,0.0065535777
45385,22661.54,0.00021253168
45386,14734.414,0.0012060553
45387,4784.6494,0.058187775
45388,13501.792,0.0038295803
45389,14041.881,0.013066378
45390,10610.881,0.01142807
45391,7222.816,0.0042163413
45392,11981.848,0.047468524
45393,10358.521,0.06451709
45394,3261.9146,0.03395632
45395,989.12103,0.59336394
45396,5699.781,0.06640152
45397,13731.557,0.04031158
45398,18341.947,0.00018901605
45399,898.5656,0.31515318
45400,17141.758,0.0041566934
45401,26699.297,0.00017256319
45402,5432.1504,0.04943249
45403,3303.4177,0.11497944
45404,8273.188,4.03672e-05
45405,94.49527,0.82113564
45406,11926.525,0.0028111127
45407,4065.5405,0.015118062
45408,16945.246,0.009125301
45409,11974.754,0.013150838
45410,3573.9014,0.06061136
45411,1566.8672,0.49830982
45412,1421.068,0.58664185
45413,877.6538,0.6817728
45414,7618.3936,0.007276719
45415,366.94165,0.70345634
45416,11459.365,0.0008625016
45417,20791.594,0.0010133864
45418,20159.898,9.637593e-05
45419,1133.5983,0.60323757
45420,14258.75,0.0030278077
45421,11.772064,0.96542686
45422,11416.37,0.03007478
45423,13239.13,0.0019476018
45424,12481.895,0.00040419048
45425,9203.969,0.0014547809
45426,5522.8203,0.07296059
45427,11868.627,0.000442409
45428,5856.8555,0.010135613
45429,25684.424,2.5703166e-05
45430,2600.9265,0.04674397
45431,4655.538,0.21518016
45432,9236.647,0.18514451
45433,19364.727,0.012672986
45434,6055.652,0.04166466
45435,4555.8496,0.32011083
45436,7937.8833,0.06354287
45437,25137.756,0.0005447238
45438,18302.047,0.00026223858
45439,14441.723,0.0151787205
45440,5954.379,0.010183697
45441,7854.931,0.05112681
45442,937.3371,0.57365113
45443,8608.852,0.006177855
45444,6793.8936,0.03458806
45445,11120.7295,0.0008314392
45446,19373.977,0.0001906548
45447,7394.7783,0.00033211577
45448,8722.492,0.20180808
45449,4791.755,0.008600421
45450,25592.145,0.0021165786
45451,13833.933,0.0491562
45452,8049.737,0.27810556
45453,5204.9766,0.008100551
45454,2059.6172,0.35063952
45455,10140.932,0.0024527002
45456,17207.998,0.003251363
45457,13253.729,0.023292253
45458,9120.273,0.0028710344
45459,18662.219,0.020630488
45460,8577.446,0.043997463
45461,8568.609,0.04662031
45462,430.45145,0.77028567
45463,4774.21,0.097096846
45464,680.5692,0.61780745
45465,5162.702,0.118762754
45466,14911.133,0.037375312
45467,11781.618,0.00035875832
45468,4923.4453,0.018403653
45469,8851.311,0.0019286415
45470,5126.7666,0.11762823
45471,13029.218,0.00055292586
45472,3183.713,0.068548776
45473,4120.365,0.056122728
45474,28694.68,0.00048239605
45475,19684.979,0.0102047855
45476,13025.475,0.009727882
45477,1801.1138,0.34329176
45478,3665.9326,0.15099233
45479,14334.545,0.0039286353
45480,9442.274,0.050474733
45481,11032.379,0.001970149
45482,6263.2,0.020236118
45483,7715.823,0.004630055
45484,16271.594,0.07695651
45485,2011.0966,0.020854682
45486,5592.5283,0.014607389
45487,8090.219,0.022485359
45488,20982.457,0.0007005045
45489,4557.867,0.011539197
45490,24456.46,3.9108368e-06
45491,11770.061,0.04053327
45492,4675.2754,5.07383e-05
45493,20404.473,6.731434e-06
45494,911.78534,0.14481273
45495,238.17552,0.7486197
45496,5730.1284,0.030455906
45497,7448.5854,0.0056630583
45498,9053.57,0.009687781
45499,4384.38,0.046992734
45500,13673.383,0.0018561482
45501,17969.125,0.0027350995
45502,14948.695,5.4428765e-05
45503,13.258118,0.96899563
45504,8594.037,0.105678044
45505,2748.5122,0.04570312
45506,12922.619,0.07636864
45507,4945.792,0.11688416
45508,15839.837,0.00033973582
45509,1968.9243,0.6383384
45510,14896.085,0.003312353
45511,22.031359,0.95411474
45512,24725.66,0.006654032
45513,843.89087,0.35670698
45514,7973.7896,0.0007778038
45515,16609.502,5.53407e-06
45516,3057.542,0.27406427
45517,13100.656,0.01439907
45518,12800.924,0.00015922562
45519,9300.204,0.02570505
45520,18601.291,0.0036405295
45521,3849.7332,0.02995861
45522,15465.502,0.00029250453
45523,5900.409,0.10255436
45524,4467.9023,0.06710818
45525,17571.588,0.00055128714
45526,7343.9907,9.417324e-05
45527,10497.568,0.012270115
45528,5299.9697,0.00052791985
45529,16870.812,0.0025680878
45530,3846.2012,0.5944877
45531,7367.282,0.047400966
45532,5708.356,0.0055066585
45533,24864.729,0.0033136008
45534,1635.0135,0.3723289
45535,12555.405,0.20530388
45536,3141.4932,0.047298085
45537,5467.203,0.0024454154
45538,10425.852,2.7541755e-05
45539,8451.746,0.016250659
45540,6329.6797,0.15256424
45541,8816.016,0.000627892
45542,8870.856,0.0011967336
45543,3.0418258,0.97469455
45544,13646.477,0.0006777367
45545,7515.088,0.087193355
45546,468.8301,0.8005683
45547,18665.475,0.0015971045
45548,14367.608,0.013145195
45549,4263.0127,0.03526762
45550,7272.576,0.20118634
45551,3694.8843,0.22448963
45552,5711.0254,0.0025035862
45553,18155.105,0.00969609
45554,1670.996,0.14474373
45555,4365.005,0.025073046
45556,13347.693,0.011378276
45557,5868.9497,0.010596505
45558,2722.8484,0.19228277
45559,5856.4272,0.03272622
45560,3888.7375,0.22989263
45561,317.20898,0.6783504
45562,12943.233,0.006373698
45563,5576.4146,0.0023741308
45564,2399.3257,0.11630034
45565,7507.8623,0.029325794
45566,3592.2065,0.057613634
45567,8097.6274,0.009014802
45568,5667.935,0.21800813
45569,9631.987,0.014134789
45570,10101.836,0.0002214109
45571,10119.648,0.09106619
45572,1331.0172,0.009850025
45573,9020.402,0.087532
45574,1520.1143,0.5300287
45575,40.339607,0.9072838
45576,28444.11,0.0055106715
45577,3275.6548,0.06356958
45578,7322.9673,0.0007761036
45579,2101.8892,0.2710104
45580,5275.5405,0.015467238
45581,6282.8945,0.027655087
45582,3291.0522,0.020746648
45583,6449.869,0.07969156
45584,10801.389,0.0036013303
45585,11873.027,0.003245521
45586,5241.838,0.06145603
45587,11867.091,0.026670327
45588,10897.643,0.17469381
45589,1650.4061,0.09994092
45590,4457.283,0.04947158
45591,1511.6686,0.5863343
45592,16997.967,2.8583943e-05
45593,1192.8616,0.37940812
45594,21977.215,0.00017551452
45595,18776.691,0.00011060973
45596,1053.984,0.7140088
45597,3796.8962,0.10117902
45598,1787.8628,0.25058582
45599,9668.423,0.0032588576
45600,9026.337,3.5463858e-05
45601,6005.8926,0.07448299
45602,617.3047,0.72475845
45603,11617.145,0.0019401116
45604,11576.162,0.03089374
45605,3721.5708,0.00072781
45606,10610.891,0.08955276
45607,23679.02,0.00097261945
45608,6488.0625,8.014009e-05
45609,19923.498,0.010140791
45610,11943.647,0.00929247
45611,6137.214,0.05067282
45612,4348.675,0.067766316
45613,5077.948,0.09095665
45614,13530.564,0.0014736241
45615,6579.2334,0.10779149
45616,8781.165,0.0015201131
45617,9628.318,0.02257467
45618,11900.393,2.2212294e-05
45619,17863.943,0.0017048053
45620,6868.827,0.0040156483
45621,695.85803,0.739464
45622,11887.457,0.0024770477
45623,17250.27,0.002620263
45624,10405.23,0.00078514084
45625,10425.484,0.010576197
45626,3815.9924,0.32883036
45627,2787.7544,0.08314342
45628,9956.832,0.008826529
45629,14452.312,0.00029793128
45630,16643.018,0.00015466781
45631,4505.5044,0.21921767
45632,17441.021,0.0023317824
45633,5075.7085,0.08588707
45634,16969.605,0.029440636
45635,13470.771,0.006020814
45636,7482.375,0.0951974
45637,2018.3726,0.123201184
45638,14043.401,4.1438457e-06
45639,14805.795,1.4790821e-05
45640,11940.979,5.2403233e-05
45641,8071.884,0.0013320271
45642,6533.488,0.058537528
45643,44989.637,0.0065058945
45644,4515.1196,0.09190858
45645,3279.4216,0.3901987
45646,9369.679,0.000503055
45647,19750.688,0.0010550474
45648,8633.718,0.044340517
45649,8090.6904,0.00011556801
45650,8011.5703,0.010954162
45651,2656.3281,0.2960477
45652,4207.986,0.17173712
45653,16654.209,0.00395919
45654,4009.2617,0.06907027
45655,4360.207,0.2658917
45656,2004.0587,0.18151683
45657,5698.583,0.056435544
45658,7001.5405,0.011359905
45659,12914.592,0.008384836
45660,12195.793,0.014887668
45661,9453.609,0.0031615735
45662,13149.122,0.030675497
45663,2154.1348,0.21210837
45664,3597.3064,0.27045572
45665,108.81216,0.8787997
45666,14422.935,0.019894278
45667,7697.6875,0.013974812
45668,20271.965,0.003929393
45669,5457.3955,0.12187224
45670,7796.8867,0.0023741522
45671,33666.227,0.0001813594
45672,13973.453,0.0013385809
45673,14026.211,0.004578538
45674,6888.9697,0.0010242355
45675,7499.777,0.12993075
45676,6306.6196,0.009542007
45677,2578.2905,0.13766545
45678,2025.818,0.0033011453
45679,2015.7373,0.24343087
45680,512.0633,0.6435464
45681,2537.4087,0.1073314
45682,14105.778,0.049514618
45683,12180.896,0.030804668
45684,2623.5498,0.16157687
45685,165.70726,0.91468567
45686,13836.393,0.00022507191
45687,20434.803,0.007493977
45688,4704.74,0.051604576
45689,10726.283,0.040091157
45690,7159.893,0.36216587
45691,6862.4976,0.0004037904
45692,9235.166,0.012968044
45693,13703.749,0.0003713403
45694,7975.965,0.13891429
45695,3253.551,0.3332818
45696,18587.55,0.0003691685
45697,4575.873,0.22952735
45698,1861.7263,0.45540264
45699,8758.421,0.008742631
45700,19013.248,0.027392993
45701,10392.199,0.003922304
45702,19921.994,0.0017774345
45703,2331.4937,0.25845993
45704,26564.01,0.00013985368
45705,3238.5413,0.05478917
45706,5690.0996,0.23763765
45707,45714.914,0.0019349346
45708,7355.3926,0.11873537
45709,6426.914,0.0058783246
45710,3718.0662,0.042413224
45711,1594.0645,0.26558772
45712,13205.701,0.103363454
45713,13714.328,0.0032813218
45714,5125.8877,0.13363136
45715,8771.232,0.0014166165
45716,15497.207,0.0013946055
45717,5445.0854,0.013961718
45718,8034.6943,0.010434698
45719,4349.047,0.016341262
45720,13313.832,0.10865475
45721,3712.2642,0.09432185
45722,13454.471,0.001789183
45723,10203.877,0.014144361
45724,2427.939,0.47795624
45725,3090.7832,0.11714287
45726,7155.643,0.0025360892
45727,677.97577,0.69197595
45728,2984.772,0.012596693
45729,9192.429,3.5427358e-05
45730,14457.711,0.0017073615
45731,6831.733,0.05659889
45732,11556.594,0.0036625713
45733,20360.113,0.0039100484
45734,3527.993,0.32487687
45735,3897.8442,0.014319767
45736,9045.643,0.011231246
45737,16122.419,0.0033581508
45738,8507.557,0.0021344863
45739,12148.699,0.009759555
45740,6642.8306,0.04258797
45741,6411.651,0.024222378
45742,8382.47,0.0096313665
45743,7385.4756,0.015580348
45744,7759.3447,0.06697463
45745,14414.704,0.034381714
45746,5375.4287,0.0013850718
45747,15402.433,0.0012530753
45748,4644.342,0.0020975953
45749,8300.967,0.0031177478
45750,1263.0137,0.20414145
45751,4749.9756,0.037395354
45752,13.56091,0.9597125
45753,13569.243,8.80336e-05
45754,12304.488,0.000447637
45755,2598.8948,0.24559467
45756,13147.668,0.05657773
45757,266.18625,0.7892409
45758,12331.857,0.0070593804
45759,6358.8267,0.007914878
45760,967.81274,0.6052999
45761,12841.377,0.015249397
45762,5062.043,0.082485065
45763,10961.437,0.04788925
45764,6986.5747,0.28116542
45765,10167.333,0.00033663417
45766,10500.91,0.012847664
45767,13849.816,2.0036001e-05
45768,1611.7781,0.46919245
45769,6805.085,0.0051509812
45770,1349.1519,0.41695932
45771,19443.527,0.0021200925
45772,19124.791,0.0001977369
45773,5309.3867,0.046681207
45774,16178.744,4.2783824e-05
45775,20072.22,0.0017895757
45776,7635.292,0.0066210222
45777,16791.328,1.4483685e-05
45778,5699.9414,0.015204802
45779,6941.9863,0.0717332
45780,6147.955,0.07751736
45781,6340.532,0.19778691
45782,2230.2046,0.16400062
45783,9358.893,9.502692e-05
45784,3411.831,0.19416864
45785,8611.888,0.00022712673
45786,10414.844,0.00015898966
45787,11078.447,0.050549924
45788,13100.02,7.1109084e-06
45789,5346.595,0.0028028574
45790,17084.227,0.00017184766
45791,2398.5186,0.26513866
45792,396.5333,0.61537445
45793,8994.801,0.076194376
45794,4854.4375,0.05054224
45795,7753.1104,0.0025299932
45796,12145.48,0.015546349
45797,2729.8513,0.033793002
45798,7078.757,0.1641062
45799,4471.525,0.013420033
45800,1968.0535,0.4316362
45801,106.41678,0.8414758
45802,1886.7139,0.49778044
45803,17123.404,0.0005897684
45804,57.283707,0.9085544
45805,23642.861,0.000279319
45806,4182.1455,0.14072852
45807,3834.3613,0.288247
45808,1073.731,0.5062219
45809,11764.34,0.04391699
45810,7208.309,0.04871215
45811,16907.156,0.0009996217
45812,5349.832,0.17023319
45813,11295.319,8.790262e-05
45814,11833.697,0.0006431518
45815,14151.763,0.008728883
45816,5168.982,0.050563782
45817,2117.531,0.2225262
45818,3907.9397,0.43353
45819,60.58685,0.9295567
45820,14270.173,0.00012054666
45821,16180.16,0.0004800882
45822,7108.522,0.007436591
45823,14356.202,6.873327e-05
45824,13691.45,0.00037254728
45825,25452.375,1.5253696e-05
45826,15332.076,0.002048993
45827,6386.2227,0.0009094929
45828,20694.71,0.000113384645
45829,10588.059,0.0031041491
45830,21641.71,0.0055002137
45831,17118.758,0.04442715
45832,4105.861,0.21868996
45833,10458.844,1.824935e-06
45834,4153.9854,0.015100431
45835,30083.395,0.0058017694
45836,25388.074,0.009406923
45837,1230.8909,0.024746804
45838,11377.2295,0.0005541031
45839,7527.423,0.011530117
45840,9410.153,0.012031967
45841,9038.559,0.00747881
45842,4701.917,0.002085502
45843,3648.417,0.0840757
45844,8734.165,4.7084508e-05
45845,15023.638,0.016084997
45846,16203.086,0.022118324
45847,14579.868,0.0032196646
45848,4796.97,0.00048111178
45849,3518.983,0.18774001
45850,12055.902,0.001721003
45851,10040.774,0.0074581844
45852,6725.6055,0.0069588507
45853,11921.338,0.00030473532
45854,5382.8657,0.047158744
45855,9842.187,0.00462637
45856,12643.579,0.021004522
45857,20784.572,5.8510494e-05
45858,5069.154,0.02416785
45859,6378.6895,0.0029391327
45860,21.583487,0.9612982
45861,4935.339,0.0697158
45862,10769.799,0.017584153
45863,7374.2607,0.00097570376
45864,4610.325,0.36175045
45865,14613.054,0.00059338135
45866,2905.2944,0.43692476
45867,10107.638,0.0007223997
45868,12970.42,0.0060436255
45869,14871.782,0.00017314575
45870,5609.989,0.011516397
45871,4820.947,0.034551095
45872,10615.143,0.0005170776
45873,6775.577,0.019250287
45874,12763.512,0.0012458621
45875,1198.332,0.33024234
45876,11192.0,0.022699174
45877,1806.8152,0.058696907
45878,2579.6113,0.047579862
45879,2730.0952,0.34233403
45880,2432.1892,0.25405195
45881,5381.5723,0.026052834
45882,4195.5747,0.2633081
45883,4445.4,0.013710134
45884,6384.632,0.038010657
45885,5336.536,0.0020328683
45886,722.9585,0.8119965
45887,6529.9727,0.06756945
45888,5690.9272,0.089147836
45889,13767.202,0.022664802
45890,1003.2434,0.6108141
45891,8.104847,0.96639854
45892,2134.444,0.4260001
45893,22302.086,0.00029925883
45894,11682.525,0.019437965
45895,12888.151,0.018633813
45896,968.39264,0.43504494
45897,4649.2866,0.0247856
45898,10908.808,0.0073016332
45899,19039.855,0.0001376426
45900,958.74286,0.5386489
45901,10210.192,0.00046527982
45902,10702.5,0.013977953
45903,4798.49,0.1688299
45904,1673.6608,0.39927095
45905,25483.354,0.0005665234
45906,4315.381,0.027584285
45907,242.28645,0.7182827
45908,13419.688,0.0022531766
45909,5683.0513,0.038906462
45910,1706.5087,0.28583375
45911,24947.844,0.00020906511
45912,9222.486,0.00041389558
45913,70.36272,0.8764701
45914,7843.1016,0.022400187
45915,9572.787,0.020841226
45916,362.2831,0.7626967
45917,10105.18,0.00033966266
45918,11834.342,0.037292067
45919,16375.508,0.0009922088
45920,21555.018,0.0077851806
45921,5944.2334,0.0024558867
45922,10581.031,0.022122825
45923,5186.862,0.02227315
45924,4827.6807,0.2166581
45925,14875.432,0.0032030453
45926,9478.199,0.10152488
45927,3232.982,0.0404842
45928,8303.83,4.091397e-05
45929,6461.4434,0.02263404
45930,10909.334,0.05725637
45931,6612.525,0.0012400545
45932,6448.09,0.06670782
45933,20969.557,2.2405102e-07
45934,21540.986,0.00035495072
45935,4131.471,0.06640446
45936,14033.5625,8.9922934e-05
45937,6832.03,0.10631172
45938,5313.8813,0.035840496
45939,703.46545,0.46237835
45940,12471.671,0.00044398755
45941,7570.525,0.0023392772
45942,10936.041,0.002636868
45943,29832.334,6.8610985e-05
45944,6574.1543,0.00016449291
45945,9958.28,0.0012367372
45946,7051.554,0.015817204
45947,4670.6504,0.0072260597
45948,621.51544,0.318599
45949,19433.188,0.00018599232
45950,541.74,0.7820288
45951,4788.1562,0.41179216
45952,17689.197,0.003740012
45953,8681.033,0.0030121251
45954,12964.086,1.4750806e-05
45955,21.930542,0.9415528
45956,11508.913,0.006224859
45957,33405.527,2.5006777e-05
45958,806.67676,0.58944184
45959,10806.244,0.0067138085
45960,16568.45,0.0007604859
45961,3861.6257,0.0699191
45962,8292.697,0.008780125
45963,5095.9277,0.0031741927
45964,19595.08,0.0021425455
45965,9114.869,0.06713368
45966,8572.334,0.005503471
45967,9383.329,2.4706078e-06
45968,9376.956,0.003750792
45969,6088.876,0.017023
45970,3957.0483,0.34391505
45971,13948.242,0.016801406
45972,13735.015,0.00033981854
45973,3306.207,0.11241094
45974,10772.17,5.6472336e-06
45975,12216.433,0.012796888
45976,2186.0166,0.479678
45977,5798.5884,0.019126078
45978,9019.377,0.016146166
45979,38897.402,7.708922e-05
45980,3482.3965,0.33350134
45981,14598.572,0.0020761425
45982,5109.3,0.007956519
45983,2045.5167,0.04767225
45984,10266.652,0.022326479
45985,15927.708,1.6567405e-05
45986,11133.367,0.00031211873
45987,5470.3037,0.03842661
45988,7449.061,0.0030974601
45989,14232.646,0.00042706478
45990,0.01986243,0.99826723
45991,96.30461,0.894249
45992,235.01888,0.8252667
45993,16666.008,0.00048850174
45994,9099.674,0.03613467
45995,6201.084,0.062879056
45996,6.4729643,0.9771198
45997,20047.123,0.0028265438
45998,931.3168,0.6311346
45999,14895.932,0.0024182915
46000,5689.28,0.004525072
46001,2866.651,0.13200158
46002,4989.7197,0.030169114
46003,14471.366,0.0007541201
46004,13151.011,0.0039339797
46005,3022.5918,0.19351704
46006,8882.172,0.003655428
46007,17623.023,0.0029213384
46008,3908.7363,0.11718214
46009,7637.364,0.01580081
46010,11967.523,8.366342e-05
46011,12863.255,0.0052935756
46012,5089.402,0.08593841
46013,13532.115,0.16229203
46014,8559.528,0.0023131082
46015,7692.5938,0.10339171
46016,8822.814,0.03185101
46017,14278.824,0.010871541
46018,1240.6234,0.5333681
46019,9035.0625,0.003323867
46020,2620.7227,0.15198936
46021,16322.989,0.017500851
46022,17771.725,0.00054869644
46023,1968.8601,0.0041962164
46024,15048.429,9.200364e-05
46025,13750.368,0.010888292
46026,989.3716,0.38001332
46027,11337.566,0.00051673164
46028,885.30005,0.7417069
46029,2025.0297,0.09498301
46030,10994.492,0.010551404
46031,7451.6763,0.0021243268
46032,15337.512,0.02663325
46033,12366.663,9.546068e-05
46034,12465.183,0.01679635
46035,3878.1702,0.13289085
46036,7695.946,0.0039579426
46037,3782.3188,0.03908161
46038,8157.1426,0.0019967712
46039,13152.555,0.00600254
46040,14485.038,2.3620893e-05
46041,13248.191,0.0016029347
46042,10237.821,0.007172325
46043,3718.0862,0.33273894
46044,10044.369,0.015577582
46045,2084.8103,0.42626652
46046,8.624626,0.9702941
46047,12172.699,0.0019925316
46048,8977.648,0.0049269265
46049,1608.9341,0.26824436
46050,17950.172,0.0150886765
46051,909.74023,0.5462949
46052,3934.6006,0.005338387
46053,15224.428,0.004229661
46054,27713.574,0.00012223305
46055,16862.281,0.003193522
46056,4067.8577,0.088829316
46057,9488.676,0.02578671
46058,13907.129,0.0011189112
46059,2375.2012,0.2353421
46060,16975.691,0.00045926403
46061,11389.797,0.005784716
46062,291.7769,0.7246245
46063,29882.355,5.43559e-05
46064,6146.0923,0.0014983345
46065,8660.552,0.010789962
46066,6586.381,0.023331922
46067,7716.9854,0.0032322481
46068,7118.5615,0.011398776
46069,6343.936,0.0675027
46070,1214.6028,0.3916803
46071,7332.12,0.011375063
46072,4369.0845,0.014337084
46073,7186.074,0.043252308
46074,3337.3232,0.28204527
46075,1403.8748,0.25319657
46076,4325.536,0.06183036
46077,4838.982,0.13059182
46078,134.73291,0.8427333
46079,13661.318,0.010389533
46080,17033.88,0.0011539158
46081,2031.4116,0.4103974
46082,9546.295,0.00019174012
46083,19153.8,0.0038907635
46084,3406.1008,0.2561443
46085,12426.287,0.033605292
46086,396.88718,0.64199656
46087,8654.991,0.056817945
46088,1377.7037,0.123189695
46089,12369.18,0.047128595
46090,6.0271454,0.97408277
46091,8328.901,0.020990128
46092,8029.3857,0.0027185623
46093,18228.826,0.13152286
46094,711.01294,0.2935864
46095,2311.4866,0.24418536
46096,10266.672,0.0046572885
46097,7567.0063,1.4610175e-05
46098,6101.966,0.0015043038
46099,7503.122,0.013238133
46100,18118.041,3.6579913e-05
46101,3038.606,0.012110584
46102,3443.5999,0.061368264
46103,14626.324,0.0035523397
46104,10200.738,7.3293795e-06
46105,3318.4,0.40279385
46106,4551.7393,0.21118878
46107,12241.834,0.0023434237
46108,15900.082,0.00020453018
46109,10019.819,0.13898054
46110,11027.339,0.008021685
46111,5198.2407,0.091537066
46112,306.12744,0.78804153
46113,4163.419,0.04360149
46114,4337.3276,0.0016466678
46115,10161.722,0.0023785408
46116,4042.1902,0.37949383
46117,6808.925,0.018612813
46118,5610.567,0.12233706
46119,6097.4653,0.00016154176
46120,7571.2407,0.008442816
46121,16203.998,8.260581e-05
46122,8729.187,0.0019452473
46123,10439.355,0.048251323
46124,1808.6838,0.14973801
46125,16126.415,0.0017041675
46126,11255.037,4.4971337e-05
46127,869.8644,0.2527026
46128,7663.2925,0.18846577
46129,19833.98,0.00083112845
46130,4824.32,0.13292512
46131,6164.146,0.03440144
46132,9509.604,0.030743614
46133,38.79197,0.9326089
46134,2385.1611,0.27691135
46135,5314.8564,0.048959553
46136,7215.7446,0.008371555
46137,1041.2684,0.54388934
46138,2157.0537,0.4240849
46139,1603.0679,0.07280287
46140,7614.1816,0.0052505014
46141,0.43405226,0.99176764
46142,6087.7793,0.0116727445
46143,5766.31,0.002029043
46144,10795.781,0.00045882427
46145,16822.785,0.0013444404
46146,2960.7622,0.39795122
46147,6469.757,0.026044365
46148,8244.723,0.0073896926
46149,13199.557,0.03157907
46150,10006.293,0.07927028
46151,6135.3213,0.002930073
46152,7464.6104,0.01724152
46153,16234.888,3.0277697e-05
46154,22282.656,0.00031370405
46155,6335.01,0.00037136045
46156,5482.7817,0.12807938
46157,7258.1665,0.032699477
46158,2747.4392,0.39281395
46159,8837.322,0.0012350922
46160,7151.174,0.059545875
46161,7032.191,0.021005696
46162,6346.004,0.021729061
46163,4604.3413,0.05823641
46164,11039.639,0.0069378936
46165,3917.7793,0.004536068
46166,1391.22,0.6080222
46167,16902.277,0.00043919272
46168,10517.848,0.00093370554
46169,16401.592,0.03091994
46170,17613.658,0.010102825
46171,11218.387,0.00015775605
46172,11766.277,0.007521079
46173,8474.123,0.057024404
46174,37716.4,1.7473663e-05
46175,5171.8696,0.0058990815
46176,6121.3564,0.010607936
46177,15892.354,0.0041415524
46178,8885.187,0.0019176875
46179,8242.644,0.08544338
46180,370.22058,0.835428
46181,2710.2588,0.24900797
46182,5331.561,0.23845695
46183,6787.902,0.011239066
46184,9605.497,0.047428872
46185,2847.5564,0.11997256
46186,7131.4785,0.09375338
46187,16410.023,0.038708843
46188,15768.465,0.0004357666
46189,4473.33,0.24105798
46190,7319.5605,0.0019709268
46191,9212.096,0.03557525
46192,2927.453,0.008650523
46193,5347.4004,0.031082127
46194,25522.107,0.00030540756
46195,12852.783,0.0022275264
46196,9093.895,0.005035548
46197,13802.889,0.108794615
46198,4832.1772,0.051021036
46199,1362.5652,0.45727235
