,0,1,2
45579,,147.67691,0.07792813
45580,,76.12175,0.092655666
45581,,183.68295,0.07480726
45582,,55.322243,0.09828004
45583,,314.3411,0.06934834
45584,,331.56027,0.04332549
45585,,162.06203,0.12304336
45586,,466.19626,0.08448792
45587,,167.51181,0.1264589
45588,,255.14178,0.08651903
45589,,44.045845,0.060348663
45590,,122.447426,0.105860025
45591,,371.1018,0.20306583
45592,,222.14343,0.09481933
45593,,178.31265,0.07606599
45594,,289.8764,0.121366836
45595,,176.71243,0.11478422
45596,,76.162506,0.11564995
45597,,152.5968,0.11559085
45598,,199.68723,0.08655554
45599,,186.7367,0.09758507
45600,,180.56921,0.052739397
45601,,195.12393,0.08958838
45602,,234.42043,0.13400094
45603,,220.2941,0.10495929
45604,,214.7188,0.0897007
45605,,197.01248,0.04731957
45606,,183.66815,0.12717396
45607,,251.40034,0.090365134
45608,,68.63887,0.13307044
45609,,278.05103,0.0813788
45610,,214.64243,0.10629368
45611,,246.63579,0.06709091
45612,,52.76822,0.13443367
45613,,135.51646,0.11740414
45614,,341.7507,0.048305515
45615,,83.78674,0.10624518
45616,,189.15633,0.068085656
45617,,286.03088,0.102438696
45618,,305.83838,0.075213924
45619,,225.20926,0.10835154
45620,,160.51596,0.07163715
45621,,511.9608,0.044524275
45622,,267.36475,0.08021959
45623,,529.04584,0.12738438
45624,,385.17236,0.0599827
45625,,512.3473,0.1791183
45626,,133.66516,0.14138065
45627,,108.8448,0.1545393
45628,,166.41217,0.096344255
45629,,63.868828,0.13995452
45630,,89.99745,0.122787625
45631,,194.41028,0.091892675
45632,,274.01685,0.08249143
45633,,147.99951,0.040314928
45634,,203.1481,0.105911136
45635,,75.268585,0.12729397
45636,,167.13214,0.095612146
45637,,65.66365,0.120893285
45638,,169.00926,0.16046387
45639,,99.95018,0.15153927
45640,,122.9577,0.13238983
45641,,206.87576,0.12540685
45642,,148.53961,0.11616023
45643,,415.18625,0.15466172
45644,,56.352924,0.12305084
45645,,139.65033,0.10642748
45646,,256.37756,0.075406544
45647,,174.38567,0.11689937
45648,,173.55545,0.085802354
45649,,223.55652,0.04601117
45650,,216.89604,0.06340809
45651,,195.99237,0.07677566
45652,,141.24544,0.082928404
45653,,169.37912,0.1334899
45654,,170.42813,0.100796
45655,,228.40732,0.07929968
45656,,104.03891,0.10681862
45657,,140.871,0.106496304
45658,,106.15644,0.12573801
45659,,221.7726,0.08976254
45660,,252.52333,0.113751054
45661,,100.41809,0.09340032
45662,,301.42517,0.048835672
45663,,158.11458,0.12045173
45664,,387.66718,0.07304546
45665,,124.78359,0.157572
45666,,222.51944,0.09615761
45667,,226.28273,0.08844976
45668,,348.0176,0.086544454
45669,,195.86868,0.09204105
45670,,83.974365,0.06693511
45671,,280.02942,0.114099234
45672,,111.326904,0.124620005
45673,,86.62014,0.12602228
45674,,93.11339,0.098063625
45675,,241.41176,0.17071162
45676,,247.23975,0.11563588
45677,,81.53169,0.1050299
45678,,40.77276,0.08687474
45679,,372.2826,0.10692153
45680,,180.09244,0.044140004
45681,,171.9039,0.104215205
45682,,157.87686,0.097390674
45683,,98.38151,0.11273164
45684,,101.36612,0.10838489
45685,,178.18939,0.12063679
45686,,220.50604,0.0647857
45687,,191.72289,0.086159155
45688,,160.13309,0.09905237
45689,,111.72845,0.11450794
45690,,230.29813,0.15203263
45691,,128.7056,0.10588133
45692,,71.27553,0.12608665
45693,,171.02248,0.09052183
45694,,96.705765,0.11614181
45695,,231.99832,0.07914599
45696,,231.45316,0.09277839
45697,,174.99564,0.099619605
45698,,181.63013,0.09080254
45699,,322.55597,0.087845184
45700,,269.12302,0.08949724
45701,,178.46716,0.064625464
45702,,393.75937,0.13143581
45703,,156.42699,0.10207737
45704,,250.96046,0.052321408
45705,,95.63977,0.056144726
45706,,232.05432,0.078338325
45707,,216.57428,0.12296858
45708,,165.9404,0.06800754
45709,,236.07404,0.066507764
45710,,88.56894,0.070114315
45711,,63.938957,0.108121514
45712,,166.2326,0.104376115
45713,,298.84308,0.06635271
45714,,192.34195,0.07719981
45715,,282.63666,0.14899074
45716,,314.42972,0.069713965
45717,,171.15775,0.09083433
45718,,121.133385,0.113870494
45719,,269.11618,0.118445754
45720,,222.35625,0.0765112
45721,,135.88852,0.09854717
45722,,340.0478,0.07469315
45723,,122.29803,0.10645487
45724,,139.3638,0.045749288
45725,,233.71936,0.12900972
45726,,113.99624,0.15839231
45727,,394.5697,0.08868801
45728,,93.5124,0.109920345
45729,,179.68463,0.062293876
45730,,118.09583,0.12401438
45731,,96.96109,0.09184691
45732,,142.15044,0.0937612
45733,,271.95654,0.061514378
45734,,144.81104,0.12047197
45735,,114.74238,0.11868858
45736,,273.69687,0.13256623
45737,,206.09383,0.072292924
45738,,522.1326,0.04150081
45739,,186.47409,0.12628953
45740,,189.30585,0.10298034
45741,,47.969067,0.13675413
45742,,135.58786,0.12485062
45743,,98.17726,0.11665659
45744,,117.69466,0.12228642
45745,,221.93124,0.06357847
45746,,85.231636,0.16880931
45747,,343.30103,0.060403105
45748,,51.141884,0.112578794
45749,,288.40353,0.09557057
45750,,95.12938,0.09535355
45751,,35.73593,0.13489886
45752,,112.31596,0.1319992
45753,,408.06384,0.20679341
45754,,192.04944,0.106556
45755,,104.266335,0.13585824
45756,,548.91406,0.061930533
45757,,73.37356,0.14394303
45758,,294.75174,0.099218
45759,,147.59436,0.10214296
45760,,82.99751,0.13064149
45761,,141.20718,0.09575788
45762,,172.21614,0.08987669
45763,,192.16626,0.06939765
45764,,167.72441,0.0963666
45765,,117.6971,0.14850938
45766,,146.94983,0.087287515
45767,,406.346,0.08190119
45768,,169.64127,0.14331208
45769,,100.49721,0.14606225
45770,,222.0018,0.0737095
45771,,224.32545,0.108546674
45772,,383.627,0.06804636
45773,,253.7789,0.106051244
45774,,149.67874,0.10558524
45775,,322.0417,0.09432527
45776,,377.77008,0.03685161
45777,,253.97519,0.061177425
45778,,96.17295,0.09235349
45779,,197.24448,0.09508186
45780,,337.64453,0.16034184
45781,,184.83185,0.12831995
45782,,81.18947,0.15431042
45783,,95.94933,0.06166473
45784,,142.36417,0.049622197
45785,,155.06487,0.099506095
45786,,191.13268,0.10609908
45787,,274.98724,0.16008869
45788,,368.0436,0.07232267
45789,,146.695,0.050841074
45790,,119.065445,0.14286177
45791,,250.8515,0.06314737
45792,,151.9654,0.05393357
45793,,804.3778,0.049103513
45794,,120.116486,0.16379194
45795,,112.62784,0.10793269
45796,,250.94756,0.10205767
45797,,54.259888,0.10681999
45798,,177.54741,0.08270571
45799,,297.41678,0.098759204
45800,,214.82391,0.11251712
45801,,59.443146,0.08969236
45802,,549.57166,0.045464795
45803,,497.2858,0.08161763
45804,,181.2663,0.10002103
45805,,272.27615,0.09892597
45806,,80.23236,0.13589707
45807,,400.30746,0.090775244
45808,,186.1616,0.13003215
45809,,264.15924,0.061473753
45810,,215.9329,0.06642637
45811,,482.7506,0.09457925
45812,,242.70801,0.060166124
45813,,165.20627,0.08527995
45814,,193.16864,0.115670316
45815,,511.704,0.07182658
45816,,119.42096,0.10140072
45817,,130.9841,0.1265651
45818,,362.85992,0.08277402
45819,,128.6708,0.111357294
45820,,152.18906,0.2986366
45821,,335.02057,0.07165702
45822,,232.09456,0.061945412
45823,,306.55066,0.118424766
45824,,254.52242,0.083901525
45825,,367.25723,0.08458618
45826,,108.98941,0.100657284
45827,,62.801632,0.11752388
45828,,693.1765,0.07260878
45829,,216.28314,0.09668453
45830,,255.0914,0.11761551
45831,,459.02594,0.09306301
45832,,133.49692,0.05233812
45833,,149.99167,0.10889964
45834,,254.82346,0.080877855
45835,,318.6771,0.07479668
45836,,116.22535,0.09915797
45837,,29.449757,0.12832905
45838,,159.73581,0.0901813
45839,,150.5639,0.09943209
45840,,84.94257,0.15072875
45841,,82.335434,0.19228308
45842,,144.10056,0.082870945
45843,,71.73874,0.15027782
45844,,90.2492,0.109704055
45845,,236.81229,0.08603491
45846,,216.96666,0.17996952
45847,,368.5608,0.05830477
45848,,115.52904,0.103545666
45849,,156.80328,0.08352604
45850,,156.66725,0.07733877
45851,,228.92693,0.08317111
45852,,104.787025,0.12271027
45853,,225.87961,0.06496192
45854,,121.16225,0.10953281
45855,,326.99176,0.079086326
45856,,246.00891,0.09807329
45857,,580.8581,0.064821646
45858,,74.28029,0.13694632
45859,,156.14754,0.092101656
45860,,436.716,0.06723037
45861,,71.54395,0.14096163
45862,,320.43964,0.039291672
45863,,79.91533,0.109183855
45864,,184.89423,0.08395141
45865,,126.97583,0.10581481
45866,,367.0167,0.035847206
45867,,152.28331,0.09887664
45868,,171.9567,0.090300575
45869,,263.4816,0.09946394
45870,,92.8734,0.09244453
45871,,137.47598,0.103389904
45872,,200.15576,0.07399105
45873,,165.32306,0.055997837
45874,,139.03284,0.12261265
45875,,108.02406,0.10569041
45876,,233.89313,0.09840486
45877,,38.792557,0.11920776
45878,,125.95663,0.0733335
45879,,131.92256,0.119840525
45880,,87.600784,0.09547816
45881,,139.5493,0.060068637
45882,,274.7616,0.050981447
45883,,24.481205,0.14992408
45884,,89.37645,0.13975906
45885,,39.75954,0.12105949
45886,,258.56653,0.115677774
45887,,99.72894,0.10380012
45888,,116.81984,0.08447832
45889,,227.71304,0.14434995
45890,,207.49298,0.1233704
45891,,349.69897,0.08429276
45892,,157.07428,0.18287608
45893,,536.2739,0.13382916
45894,,106.91435,0.11761101
45895,,200.18529,0.112063535
45896,,109.88514,0.10863175
45897,,313.6307,0.14954898
45898,,146.09042,0.091039695
45899,,170.74881,0.11592465
45900,,396.5242,0.09082495
45901,,396.293,0.06685691
45902,,216.9467,0.17016934
45903,,129.2857,0.14747757
45904,,590.2857,0.054061834
45905,,148.45146,0.10542364
45906,,146.14877,0.072502024
45907,,125.53093,0.07902229
45908,,186.06998,0.038726114
45909,,206.39682,0.059455607
45910,,131.19609,0.11852679
45911,,425.77774,0.06937546
45912,,155.67764,0.115494356
45913,,134.91862,0.08258418
45914,,315.06396,0.10097118
45915,,135.54619,0.15284997
45916,,473.53568,0.090672866
45917,,264.8319,0.06796921
45918,,217.48651,0.07071087
45919,,224.8922,0.093354225
45920,,490.23102,0.09660161
45921,,68.91407,0.15492801
45922,,192.35977,0.122731425
45923,,63.733356,0.12651196
45924,,105.51981,0.17625512
45925,,275.70828,0.1174327
45926,,98.777985,0.121922284
45927,,164.62006,0.10388527
45928,,207.18864,0.07694125
45929,,130.84676,0.10924523
45930,,119.235596,0.13039733
45931,,118.27678,0.07313692
45932,,171.932,0.06989238
45933,,301.4391,0.042046044
45934,,281.44986,0.06846941
45935,,115.452484,0.107385635
45936,,221.10847,0.08972386
45937,,168.8685,0.11938575
45938,,207.23682,0.087636895
45939,,350.97034,0.07808413
45940,,249.92648,0.080892436
45941,,72.50902,0.14292438
45942,,250.06381,0.09990583
45943,,215.137,0.14364816
45944,,191.57632,0.060326893
45945,,184.49915,0.10069511
45946,,328.83652,0.14520091
45947,,323.39862,0.05772185
45948,,132.91101,0.052590646
45949,,519.54065,0.13659565
45950,,76.50057,0.12505959
45951,,199.31134,0.08007023
45952,,155.70294,0.13722377
45953,,231.75797,0.09122519
45954,,162.29938,0.10769484
45955,,84.58022,0.11549345
45956,,149.78525,0.055135217
45957,,1012.2748,0.076850586
45958,,587.5203,0.13608436
45959,,224.87834,0.09263155
45960,,555.61035,0.076681875
45961,,132.23155,0.0758791
45962,,234.87578,0.081855886
45963,,57.445015,0.14208105
45964,,311.64478,0.061560288
45965,,106.35019,0.13260683
45966,,151.61789,0.12712958
45967,,182.28313,0.090046436
45968,,409.74445,0.04183279
45969,,139.19014,0.101844385
45970,,348.50632,0.17543063
45971,,152.45137,0.1643589
45972,,142.65973,0.12761188
45973,,435.21033,0.049543656
45974,,157.67598,0.09723352
45975,,142.86676,0.119421974
45976,,345.18405,0.2674035
45977,,157.42075,0.08919376
45978,,727.6134,0.12865935
45979,,424.6642,0.2128075
45980,,82.509674,0.15249288
45981,,270.59305,0.02877687
45982,,136.80234,0.057931747
45983,,89.17926,0.08552591
45984,,517.8025,0.042874932
45985,,302.84058,0.09322386
45986,,199.98381,0.07574337
45987,,99.95484,0.12579061
45988,,101.276215,0.06378036
45989,,235.78299,0.10109052
45990,,120.680695,0.0929911
45991,,334.58582,0.064942315
45992,,139.03787,0.05680928
45993,,419.04944,0.067247264
45994,,198.41022,0.1310398
45995,,153.70673,0.12014351
45996,,352.7169,0.07066857
45997,,497.55637,0.0775098
45998,,119.3636,0.08738046
45999,,142.73868,0.04983992
46000,,487.4376,0.061742995
46001,,133.8941,0.063083075
46002,,151.23328,0.10577755
46003,,135.52444,0.119255304
46004,,355.49664,0.16791628
46005,,273.0731,0.108085774
46006,,162.25612,0.08471546
46007,,316.88394,0.09695359
46008,,157.59863,0.07616218
46009,,102.495605,0.11891912
46010,,261.3489,0.19546244
46011,,445.07773,0.051032525
46012,,120.61366,0.107410416
46013,,843.1491,0.032061283
46014,,128.43515,0.069243915
46015,,96.559296,0.103693925
46016,,198.53369,0.10702536
46017,,511.11346,0.05162123
46018,,124.81958,0.050400604
46019,,184.77444,0.10344006
46020,,183.07352,0.07830221
46021,,161.27972,0.08169376
46022,,343.03848,0.064419694
46023,,306.24976,0.08587343
46024,,306.0385,0.08951338
46025,,229.04214,0.07077581
46026,,197.57796,0.09879624
46027,,218.85333,0.09648101
46028,,259.3979,0.11468058
46029,,201.95407,0.057359733
46030,,212.71048,0.04356363
46031,,112.07875,0.138211
46032,,168.79251,0.08553206
46033,,319.32843,0.076041505
46034,,220.64725,0.14392154
46035,,644.4978,0.064022124
46036,,154.78445,0.1223255
46037,,47.35856,0.11174301
46038,,287.75372,0.07805072
46039,,238.37544,0.07867273
46040,,247.19347,0.08181571
46041,,82.67109,0.11245441
46042,,118.95801,0.10513948
46043,,641.82227,0.08572724
46044,,277.31085,0.18413058
46045,,155.3111,0.12826784
46046,,373.2349,0.03034039
46047,,320.17093,0.047414236
46048,,126.548195,0.09891306
46049,,470.69632,0.07088386
46050,,271.45004,0.06994964
46051,,133.94023,0.10034249
46052,,136.72832,0.098425716
46053,,299.24683,0.108786196
46054,,215.75891,0.08420863
46055,,179.90187,0.091677815
46056,,150.28488,0.08625856
46057,,479.55005,0.108859934
46058,,238.68642,0.06511262
46059,,165.33003,0.060704216
46060,,531.7731,0.053232964
46061,,152.54312,0.14016503
46062,,156.22394,0.09544479
46063,,176.65088,0.1092777
46064,,277.43274,0.0406771
46065,,208.95892,0.090420835
46066,,177.74144,0.105088085
46067,,99.49313,0.11152962
46068,,239.0691,0.064266846
46069,,207.28586,0.09530278
46070,,148.57399,0.11974132
46071,,164.95647,0.102894165
46072,,160.14667,0.07637726
46073,,170.4824,0.083092615
46074,,139.84106,0.07823762
46075,,528.3751,0.04224157
46076,,130.61359,0.124061234
46077,,288.52704,0.07093612
46078,,113.923096,0.10636894
46079,,252.6218,0.08512705
46080,,256.62924,0.06420267
46081,,305.74826,0.12023278
46082,,210.64835,0.10292889
46083,,160.51315,0.12870678
46084,,405.6974,0.08133882
46085,,279.96432,0.083442725
46086,,114.81598,0.12677687
46087,,216.45514,0.094110206
46088,,60.907166,0.12944369
46089,,244.68063,0.101330996
46090,,247.77126,0.09743751
46091,,234.31955,0.08607419
46092,,171.42021,0.071956195
46093,,207.88564,0.08805973
46094,,54.059124,0.12902962
46095,,159.95609,0.09369004
46096,,62.2707,0.14380419
46097,,323.08032,0.05323101
46098,,210.40814,0.10999061
46099,,194.5493,0.10331895
46100,,246.46312,0.07085146
46101,,79.70808,0.101551935
46102,,64.26136,0.08527133
46103,,108.47241,0.14378248
46104,,167.31998,0.12757564
46105,,273.78363,0.049534697
46106,,176.18263,0.042437393
46107,,107.957794,0.12418678
46108,,160.85455,0.12955454
46109,,224.37471,0.06538958
46110,,426.11212,0.08594568
46111,,172.68967,0.13562658
46112,,248.49301,0.045132637
46113,,62.766174,0.12434404
46114,,26.630041,0.124400996
46115,,168.19553,0.0848207
46116,,454.29208,0.051560827
46117,,237.5331,0.0820269
46118,,194.38057,0.09499101
46119,,192.77788,0.07984118
46120,,164.19017,0.13030459
46121,,100.89189,0.12150503
46122,,152.01482,0.09642777
46123,,246.28325,0.122519925
46124,,123.59205,0.08460593
46125,,359.0451,0.11061673
46126,,246.7956,0.07159398
46127,,95.61282,0.106641464
46128,,419.52252,0.061376467
46129,,412.19867,0.0684051
46130,,152.4124,0.051279735
46131,,485.4624,0.05394739
46132,,371.05823,0.09219308
46133,,267.43378,0.086522296
46134,,145.9995,0.09888117
46135,,56.094887,0.120952226
46136,,190.97731,0.10805163
46137,,308.68607,0.09789031
46138,,414.9407,0.15441857
46139,,52.88701,0.113776505
46140,,74.42737,0.10333871
46141,,110.37813,0.090737924
46142,,75.75865,0.10337433
46143,,99.71541,0.111667
46144,,318.56964,0.057545926
46145,,169.68991,0.0969079
46146,,183.00873,0.0653798
46147,,54.382523,0.12177405
46148,,148.28397,0.0944017
46149,,231.55173,0.14072783
46150,,296.87286,0.107350856
46151,,180.86964,0.1394436
46152,,205.13826,0.087681495
46153,,234.66458,0.10251421
46154,,289.90698,0.12219291
46155,,130.84326,0.116415024
46156,,185.68808,0.09817943
46157,,278.5022,0.06909339
46158,,89.07673,0.114852995
46159,,146.10194,0.1373871
46160,,85.29045,0.102322906
46161,,119.208885,0.11194193
46162,,147.51962,0.14918426
46163,,243.77365,0.102523334
46164,,232.1177,0.0831102
46165,,141.75809,0.06657484
46166,,218.13194,0.07865299
46167,,244.34753,0.07885067
46168,,112.70979,0.049990173
46169,,124.57357,0.118106514
46170,,125.80388,0.11117787
46171,,119.06673,0.080670714
46172,,237.42899,0.08096147
46173,,141.08789,0.100235015
46174,,235.44986,0.049748905
46175,,143.41069,0.11709328
46176,,146.75511,0.09484647
46177,,127.834656,0.14316428
46178,,93.01825,0.109980255
46179,,582.224,0.14498106
46180,,275.43585,0.108277306
46181,,219.88823,0.073049664
46182,,98.40814,0.11200535
46183,,226.98372,0.070322596
46184,,80.030556,0.12618478
46185,,185.78265,0.025588198
46186,,187.90935,0.13000418
46187,,216.4335,0.116650835
46188,,196.50768,0.07571386
46189,,145.29831,0.10968216
46190,,440.3503,0.035317108
46191,,199.30627,0.07355764
46192,,66.80693,0.11933062
46193,,193.70879,0.12437017
46194,,309.85812,0.061275378
46195,,112.26083,0.11933446
46196,,127.65137,0.10139164
46197,,392.41727,0.1013486
46198,,134.37991,0.070662394
46199,,197.86002,0.091153234
46200,,212.54039,0.12579228
46201,,304.28394,0.0882189
46202,,44.301342,0.13348007
46203,,250.63644,0.085659325
46204,,150.16809,0.08517585
46205,,303.48206,0.038078424
46206,,222.26166,0.10564626
46207,,285.4231,0.1314601
46208,,82.41597,0.10267885
46209,,286.4411,0.091196194
46210,,114.18883,0.10290686
46211,,78.885086,0.1264092
46212,,209.52652,0.09375629
46213,,299.67102,0.07652678
46214,,202.28372,0.110589646
46215,,264.46606,0.057318296
46216,,168.72272,0.1089749
46217,,165.72987,0.15377572
46218,,162.42448,0.06369064
46219,,311.8856,0.09637258
46220,,249.35393,0.07388426
46221,,503.96555,0.12264357
46222,,133.5437,0.10711531
46223,,204.92426,0.1467228
46224,,237.35057,0.10866325
46225,,102.953354,0.11348358
46226,,193.15561,0.11711402
46227,,150.83014,0.102365784
46228,,41.943085,0.10950155
46229,,144.70776,0.08876474
46230,,80.353195,0.08232993
46231,,184.12924,0.07261706
46232,,233.03479,0.037280552
46233,,99.51837,0.061875455
46234,,93.46144,0.10372269
46235,,245.15535,0.074119024
46236,,320.4782,0.096720636
46237,,46.45497,0.12711225
46238,,134.9673,0.064664714
46239,,300.84076,0.13352393
46240,,105.4706,0.10723748
46241,,169.83974,0.09735908
46242,,173.8464,0.12573254
46243,,141.44702,0.09150419
46244,,164.2991,0.08638165
46245,,173.25009,0.1663141
46246,,69.35649,0.13804346
46247,,236.50844,0.10597223
46248,,123.82796,0.10905406
46249,,104.48655,0.108683236
46250,,124.09166,0.083614245
46251,,187.35228,0.107293166
46252,,323.7979,0.10102496
46253,,190.33862,0.12284089
46254,,107.63275,0.101421475
46255,,349.4056,0.11635036
46256,,153.51454,0.115665935
