,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1031,,631.7227,-3.328166,1419.585,-3.7682345,1320.5889,-1.8499732,3078.7915,-1.9962817,338.82217,-0.3315591,12041.303,-8.32249,4631.7354,-0.95106316,23268.842,-5.125678,1081.8604,-0.19367374,49530.367,-8.891471,88205.91,-23.61657
1032,,621.4442,-1.984135,2495.4258,-5.3675222,72.76444,-0.20729794,6623.7964,-3.6308284,14672.053,-8.0372505,14451.785,-3.36072,29022.39,-13.929106,27630.521,-9.916665,74026.97,-15.321638,61161.133,-10.531436,113110.37,-27.188654
1033,,159.24458,-1.4318175,1301.708,-3.1175206,1235.9355,-2.0927474,1826.4038,-2.572886,5993.3374,-12.567691,1330.2871,-1.2243551,7505.719,-4.2208943,8836.532,-4.3087425,14082.263,-1.7732631,25194.996,-5.006366,48027.016,-22.308952
1034,,404.29102,-2.101293,1459.706,-2.3835719,2208.966,-1.3965005,4453.2705,-4.548781,6618.515,-8.614393,14375.109,-2.259065,30182.48,-14.798492,37911.93,-19.084375,58832.152,-11.514892,78220.016,-9.643977,99694.91,-18.66318
1035,,699.4608,-2.775329,3895.2004,-8.387752,6221.4355,-7.547827,2.221041,-0.02336954,14425.74,-9.289397,4.2070885,-0.021793326,28431.021,-28.5924,53852.03,-12.572344,61617.523,-23.412886,97779.734,-10.269995,82761.484,-14.443211
1036,,649.4795,-3.1195924,4268.5405,-8.368208,4889.7476,-10.648055,11122.463,-14.67727,12925.704,-17.235323,17853.133,-16.842392,27906.496,-22.870098,33694.61,-14.709508,54525.094,-32.423996,5.174636e-10,-5.960465e-08,116166.22,-48.939613
1037,,377.21802,-3.4557447,1306.732,-3.9877956,2663.2107,-3.1193833,3251.145,-4.076357,65.516556,-0.16234437,11193.898,-6.1164284,8829.456,-3.1610043,16928.736,-5.0064616,13.485374,-0.025616951,35219.39,-13.829549,42227.0,-8.364475
1038,,509.40808,-2.5604951,5038.2783,-6.633403,7058.606,-7.0680313,15706.748,-9.506594,16600.371,-15.558774,16967.967,-16.929642,28477.188,-21.506378,39915.64,-33.11229,59507.445,-18.188618,6.7956335e-10,-5.960465e-08,97669.62,-44.903164
1039,,301.14395,-1.789329,2079.1711,-5.8403277,4700.607,-8.270773,7585.9854,-10.424837,10650.068,-7.191479,13.966337,-0.04037688,28772.965,-16.163956,29125.64,-6.7931986,39416.33,-16.2591,57425.14,-15.121516,81648.86,-40.82946
1040,,322.07385,-1.7678025,1456.9601,-1.6272974,2629.4846,-2.830393,6414.803,-9.198307,4053.5557,-1.9545927,5899.9814,-1.8753879,3158.9985,-0.7767149,31372.135,-4.5852866,48243.555,-9.142447,56169.297,-7.7451468,6329.588,-0.40988547
1041,,421.84216,-1.9249234,2524.9702,-9.689072,0.28610003,-0.011053511,5211.0537,-7.64858,10143.467,-9.911297,12472.521,-13.398603,16474.734,-14.687636,24731.73,-15.8012,34245.17,-20.886395,57283.965,-29.91722,41930.71,-14.232272
1042,,240.05779,-1.8420699,1844.7563,-4.705989,3053.329,-7.6849804,3661.281,-7.3420515,23.091202,-0.09586918,10487.609,-10.989002,13892.555,-12.064889,7883.801,-5.273519,32446.693,-16.061378,49601.438,-11.112378,44695.65,-20.92097
1043,,516.2855,-2.640851,1990.923,-2.8237617,1974.167,-1.1715207,4935.639,-6.534113,6331.8037,-6.316034,4749.1777,-3.863008,15369.408,-4.884229,12131.871,-11.981321,18137.344,-3.9100046,22327.105,-10.27258,44923.727,-5.347072
1044,,416.7525,-2.824057,829.11475,-5.4348555,221.59265,-0.82268554,2690.1846,-3.8786156,6158.218,-9.559254,5242.9463,-12.023281,5494.3955,-6.762848,12637.953,-7.5373006,16213.447,-5.370084,24897.28,-24.588062,26149.195,-22.118795
1045,,631.0591,-2.5788608,49.74771,-0.14714399,2827.5857,-6.406121,2641.6216,-3.503548,7843.558,-6.7469606,11324.514,-8.860278,8464.007,-1.2835171,194.27084,-0.099920206,32180.469,-5.9928436,59212.867,-22.118134,69538.3,-5.970983
1046,,214.69568,-1.3322451,3448.327,-5.5937467,6698.8496,-8.039874,9121.083,-9.954925,13602.893,-13.001868,16437.434,-6.5625806,24186.123,-6.9545865,33524.05,-7.5146194,54257.133,-10.82372,44987.625,-9.768964,0.00016633152,-5.1559346e-05
1047,,743.0094,-4.8276863,3916.2935,-7.5706315,4771.9814,-4.58438,9701.678,-5.1480665,13949.229,-9.760688,16854.709,-10.269583,29112.719,-14.408148,43181.363,-11.95903,59585.67,-18.944324,79459.73,-21.792124,85859.35,-27.585207
1048,,651.8889,-3.274841,3421.9001,-6.8789587,4739.19,-2.8858333,4563.8027,-2.6193037,6256.1562,-2.7576342,62.065105,-0.07584288,19640.793,-13.593072,0.10610135,-0.002005381,41165.445,-27.714607,56607.023,-22.804893,58827.48,-29.112085
1049,,517.3799,-2.1121833,827.1095,-2.413921,1955.2218,-2.1439419,6818.272,-9.01382,7981.6777,-4.324521,10796.232,-4.4429593,17357.193,-5.5763297,18318.889,-7.632767,25405.412,-10.495694,32452.91,-12.079823,47964.043,-20.065739
1050,,131.43205,-1.0437174,1067.5662,-4.46023,4604.542,-11.156273,6986.2754,-7.045017,1.7211125,-0.024950504,11227.807,-9.814878,13275.298,-9.461224,32428.824,-21.462368,0.0066499403,-0.0006769206,21311.766,-12.049767,58594.45,-20.90727
1051,,105.725044,-1.4864225,2018.6272,-2.805573,3383.0103,-4.872976,3376.2085,-3.428619,6564.0366,-6.3507147,8396.753,-9.718744,10993.651,-4.831744,26171.637,-6.3640366,40570.035,-14.981084,53018.766,-15.729298,52635.438,-9.9631815
1052,,182.43277,-0.8299776,4190.843,-6.8317327,4.491005,-0.053148102,10428.145,-11.084356,8341.89,-7.903117,10204.898,-8.7493515,12605.58,-7.3834734,29873.004,-15.530243,55078.176,-21.323154,45513.598,-20.032375,74091.46,-40.722305
1053,,323.1053,-1.561933,57.28676,-0.27483174,2975.336,-8.518961,3659.142,-10.215919,3868.802,-6.703344,1.2510722,-0.01844371,8080.6807,-4.76163,11519.906,-5.421207,18541.727,-6.0977664,0.003948977,-0.0004191681,31002.363,-14.827798
1054,,589.0565,-1.5795536,1211.302,-1.2486515,6346.9355,-3.6189554,3473.5774,-2.912774,6868.9946,-4.0295753,18211.861,-8.02222,16143.311,-5.017473,18248.082,-12.921622,157.83948,-0.065934084,42981.58,-10.952399,64059.973,-3.3750823
1055,,237.42769,-1.3573452,2727.5664,-7.458605,33.356133,-0.108834036,6560.0664,-9.729965,9548.45,-11.135858,0.09933281,-0.0036877957,14147.589,-12.033517,24253.605,-22.946432,42997.46,-19.239552,39984.69,-9.30361,49324.17,-20.05456
1056,,190.43582,-1.0411942,344.88263,-0.58576125,4341.3696,-12.228359,2505.975,-4.4750195,7932.9043,-13.60135,8343.266,-4.15658,11907.046,-10.3152075,15213.607,-21.162678,20522.934,-8.836447,25212.36,-20.934053,37562.023,-13.394094
1057,,352.09747,-1.7984681,545.909,-1.4168549,846.35645,-1.0362092,2546.5269,-4.620327,3584.108,-5.11227,7172.8145,-9.292932,8176.9053,-3.199642,23832.371,-4.013473,29575.268,-11.3118105,38610.086,-4.339277,30531.861,-22.783783
1058,,187.51581,-1.1943157,4435.3687,-11.481819,6678.676,-10.095119,0.07888198,-0.0029762525,13190.621,-12.781803,17090.07,-22.182533,28887.418,-9.794053,30831.162,-28.553635,61831.844,-18.29645,72723.484,-33.386295,99199.97,-47.26912
1059,,499.18048,-3.6787264,1417.389,-3.5413768,1396.3789,-2.133447,4250.297,-4.0261354,3726.6768,-2.8487003,9708.4375,-5.5395327,20635.34,-6.445573,32996.63,-10.115372,40451.64,-9.84329,34786.758,-9.087421,0.00018342954,-7.123009e-05
1060,,204.75122,-4.027229,1264.8933,-4.20932,2325.6362,-5.996138,2356.9739,-3.0089426,4764.259,-8.957888,2426.954,-1.3647622,14252.542,-10.149144,19856.889,-12.628842,30340.807,-8.624746,374.8424,-0.13913149,41543.47,-22.246988
1061,,426.12198,-1.8479694,3578.7131,-6.3877683,5893.2837,-6.479046,5576.8315,-5.888995,5199.8506,-4.2071495,15166.078,-9.443424,19567.004,-6.964211,38240.625,-10.400968,62069.38,-15.175602,43777.875,-9.310633,1308.2754,-0.13753904
1062,,918.46985,-4.08456,3565.5503,-4.1769934,3823.8184,-7.226409,4779.1465,-3.7572196,6785.667,-7.755183,1785.8284,-0.732687,25474.594,-11.70693,22987.742,-12.369758,1.9873168,-0.00918547,53207.96,-18.515356,66793.625,-21.21519
1063,,655.83344,-2.9794059,3746.3372,-9.059546,9604.963,-13.651702,10699.318,-8.391896,16992.324,-13.644654,24010.025,-14.895981,41408.21,-11.474695,42944.78,-13.926888,63897.05,-11.430865,80774.0,-37.127083,1.134691e-05,-1.0550078e-05
1064,,261.22925,-1.5936098,3733.9858,-4.0242853,3339.477,-7.3289776,2447.7036,-1.1584291,8570.91,-6.136977,11446.258,-8.699935,16796.006,-10.685027,23243.613,-14.343632,36537.773,-17.202394,59206.062,-23.208593,79467.49,-30.246382
1065,,785.76,-5.6691284,2858.5305,-4.8214765,3876.206,-6.6465063,6915.327,-9.756145,13977.166,-15.517657,14681.18,-6.1889677,27068.314,-11.193982,11629.6,-2.3923872,1000.41364,-0.24641316,64306.832,-25.055012,64897.312,-13.921217
1066,,209.02219,-2.393785,519.32556,-2.3666787,980.9049,-2.9697459,1527.1033,-3.7381487,1609.2319,-1.2376447,2916.0415,-2.2736187,2687.712,-1.3175735,3360.2278,-0.80343133,9758.27,-1.8259152,6007.622,-1.1301224,19709.334,-12.410263
1067,,395.17834,-2.3662457,1489.109,-4.764414,4182.181,-6.9513893,6257.7383,-6.9364448,9986.566,-7.362844,276.3854,-0.28490987,16027.513,-10.621044,38.158516,-0.05393483,13103.977,-3.8147702,10258.297,-0.78486127,24176.814,-3.3122694
1068,,570.2533,-3.755904,6726.7983,-7.770295,3621.0767,-3.2731414,8575.979,-4.1817193,23240.49,-9.631118,22964.375,-15.689332,9.972719,-0.026369028,62869.895,-14.229418,103090.28,-21.539543,73154.31,-20.012173,147430.38,-18.778221
1069,,740.6604,-4.809405,1263.81,-2.2818596,1470.5544,-1.127691,5179.0435,-2.0592492,1339.3818,-0.50924134,14499.197,-13.2839575,32192.186,-13.2473,34421.58,-2.0040047,41571.07,-7.558328,100106.3,-8.827437,96508.266,-10.084015
1070,,518.5957,-1.66695,698.2993,-1.2766929,4665.076,-5.3532567,271.39948,-0.42919427,3080.6194,-1.2906637,6475.502,-1.1829836,19479.076,-7.4723167,15712.938,-3.308581,58229.5,-14.59266,28037.701,-4.3362646,80125.62,-20.249027
1071,,499.81375,-2.9503765,1768.7241,-2.4106154,5468.8394,-9.142131,2747.3271,-2.977639,9343.808,-11.929386,6703.0947,-4.347915,20719.768,-19.724352,26714.168,-10.643431,23004.559,-7.7430134,48790.37,-6.549458,83904.11,-34.719433
1072,,557.2248,-2.120206,1920.5421,-2.7372916,1875.651,-5.3368077,3709.7266,-9.939628,2904.6172,-1.3106246,5563.3604,-8.640612,7453.059,-9.607126,20342.457,-16.69317,22970.639,-2.4925427,31616.553,-2.469683,50236.504,-22.093431
1073,,318.37762,-2.7191308,740.1073,-3.9630122,4189.168,-4.013564,217.16791,-0.36181912,2445.736,-5.5221148,6648.796,-6.377424,12022.348,-5.0729947,13434.243,-8.325279,5.131987,-0.018129077,16848.783,-7.4150233,27837.475,-9.442445
1074,,186.30841,-2.7902203,998.56946,-2.7184167,461.3048,-0.6539211,1643.0609,-6.903505,4476.783,-2.0074024,5168.7383,-1.5873272,8293.795,-8.51064,17651.61,-8.877515,26303.611,-6.5459013,36286.086,-11.889655,33148.293,-21.679436
1075,,1342.8228,-3.6899936,90.134476,-0.4490075,1565.738,-5.6935925,3203.4731,-7.322374,5792.31,-11.186376,1887.9272,-1.872734,7820.4863,-13.214587,9735.834,-16.55913,24474.66,-25.614693,29417.174,-30.016838,35012.43,-28.007895
1076,,367.7885,-1.9410871,1546.9016,-0.94370556,6580.1016,-4.2372212,11512.99,-6.79475,7261.676,-6.2268863,24410.9,-20.24024,30782.746,-17.561049,34192.355,-9.834529,68319.52,-29.88662,2.3916842e-09,-1.7881395e-07,82045.42,-16.681257
1077,,1073.0818,-2.0313847,4945.64,-9.143116,7785.015,-6.9395294,0.19388306,-0.0057535865,16505.477,-10.123795,23616.209,-14.065598,37515.883,-29.197266,57711.414,-17.945326,83987.984,-20.298714,114034.555,-28.675377,130968.78,-48.557297
1078,,352.87994,-2.1308713,4046.8096,-9.727628,4643.2354,-10.956044,3255.6963,-2.3248796,8747.664,-4.4724555,12013.504,-15.056583,19071.957,-17.16811,28902.188,-21.348581,42196.547,-23.683558,61438.99,-31.069815,57408.977,-37.0516
1079,,688.0105,-3.318705,2094.5522,-3.1919959,1889.292,-1.93791,7070.1577,-3.1509585,5585.926,-3.8784556,12808.447,-4.029382,23877.914,-10.605574,36926.727,-14.088295,59665.766,-17.59688,60578.58,-6.6469574,79488.47,-21.710987
1080,,1733.7815,-3.5189385,1857.6354,-3.3608801,3515.025,-4.9058514,1524.839,-1.7565949,2956.9077,-3.8930478,237.31946,-0.19233455,99.14923,-0.08988672,21541.898,-3.5931485,37827.234,-5.692495,20663.305,-9.690102,51906.56,-14.269135
1081,,423.8291,-3.3963592,2222.6091,-5.138474,2845.0488,-2.7874606,3919.483,-3.0641825,6130.5273,-3.1037886,12831.323,-11.875298,14395.728,-6.9753723,19599.916,-15.065936,23081.17,-4.588585,61851.08,-20.141672,28.142952,-0.024633206
1082,,539.2508,-4.595372,4653.3555,-5.456545,2955.896,-3.3091154,5045.2847,-2.0437899,6947.7983,-3.1179447,7497.2554,-1.8261096,17009.096,-4.997811,27959.46,-6.2687907,38267.89,-3.8928335,29132.629,-4.7120247,74096.24,-5.3245378
1083,,472.0829,-3.4051025,2700.9377,-3.7226713,648.7608,-1.5708389,2699.4385,-5.4885445,3460.3054,-2.591969,6000.498,-4.707759,22545.053,-9.710058,34400.78,-12.513165,30932.691,-10.927871,99.66754,-0.04971885,54383.484,-16.255318
1084,,993.6322,-4.824767,808.5369,-1.1588303,4184.6797,-10.322783,7525.4517,-10.737312,12414.502,-8.697838,19834.656,-8.62186,19808.861,-15.933673,40331.695,-11.871534,0.04274541,-0.000966718,119574.68,-12.4845495,102529.88,-26.09511
1085,,265.94012,-1.1551588,5114.2695,-9.619772,6915.1216,-10.168712,7711.8994,-7.287606,11367.518,-8.743879,19969.8,-13.760692,33455.27,-11.511543,43607.58,-16.726892,62010.36,-17.525595,98402.0,-19.030907,61906.363,-1.3403933
1086,,426.6458,-3.8084347,1720.8002,-5.1971083,2315.0552,-3.7419453,8678.059,-9.810633,14271.575,-11.811139,0.033828877,-0.0018823566,26485.217,-21.53241,36603.62,-12.121192,74002.766,-19.622341,65396.97,-28.783688,81753.375,-25.782808
1087,,227.61456,-2.079153,963.2102,-2.3043778,3323.8442,-4.709168,162.20685,-0.24910434,5447.2246,-4.5740223,12123.227,-4.3585577,10312.543,-4.6812663,24845.56,-5.8501816,45500.656,-8.055777,45829.07,-12.818474,49280.1,-5.515675
1088,,230.16951,-2.078813,658.74615,-1.0547259,1028.1969,-2.2166877,6629.914,-4.8599796,7573.4717,-3.3423643,9148.574,-11.768507,2004.0051,-0.71462494,23898.309,-5.7513037,59.5187,-0.055882145,42124.906,-9.0921755,0.17030984,-0.002196338
1089,,720.7195,-3.3114607,1944.4036,-4.6788116,2.6159384,-0.03931658,0.5356427,-0.013262572,6368.0444,-5.4880137,7.6931267,-0.035557535,16592.465,-6.7514863,20455.277,-9.12702,25946.723,-7.1642313,0.21774815,-0.0026595762,0.008631182,-0.00049561623
1090,,412.04938,-1.7193096,4776.395,-5.698057,5545.168,-6.8237953,5048.7354,-5.2402368,6583.3184,-6.2913723,10586.763,-10.259257,14292.502,-11.70563,25239.906,-9.188452,56103.355,-25.590782,1.0499571e-06,-5.0664075e-06,66137.125,-15.390245
1091,,1341.8124,-6.6540623,6294.5186,-3.2267413,14557.518,-4.21522,11828.852,-6.8730087,13300.247,-7.4899297,19151.24,-10.589553,38940.895,-7.108242,0.121493384,-0.0017189247,61184.36,-24.69468,92391.53,-12.131853,92585.64,-32.869064
1092,,850.8658,-3.0703092,2415.3357,-1.4284242,2771.3965,-3.734706,7098.3174,-6.277153,5968.5474,-6.5881433,6398.6133,-3.2619848,9202.02,-5.3980274,21739.174,-11.841609,7469.474,-0.64789385,3080.8474,-0.42697194,57484.777,-8.841685
1093,,219.39432,-2.4658313,1344.9414,-6.2985234,2597.442,-3.2835453,30.336351,-0.10570438,6773.232,-9.022756,6233.6245,-2.771249,9375.908,-2.891811,14602.64,-6.16607,35287.156,-24.066929,29893.092,-8.6046505,45853.64,-25.946005
1094,,233.84529,-1.4950452,2332.8965,-3.9307,2014.8315,-6.8787146,1354.1304,-1.0219812,4976.91,-8.712345,5939.9336,-2.0751884,3584.3228,-1.208025,4189.499,-0.7443499,24333.36,-21.89082,42376.15,-29.252659,24849.312,-4.4141774
1095,,343.0523,-1.5491445,527.10297,-0.89322996,1867.8577,-3.2201471,5428.6772,-5.9363723,9644.394,-5.185046,12143.104,-3.449234,17676.32,-11.185291,0.038710456,-0.0017013709,42896.973,-10.509245,63364.68,-26.473207,57905.992,-28.882738
1096,,888.07,-3.933837,2368.3137,-4.285223,2020.3007,-2.0827858,3078.295,-1.300044,4042.2036,-7.3361483,13741.387,-10.993819,18835.703,-17.053518,32635.66,-17.2319,46187.195,-25.58216,52644.08,-23.055866,70570.29,-39.629204
1097,,761.9171,-2.0811899,5316.9897,-8.753914,6787.8516,-5.378538,7659.541,-3.0530934,20532.102,-9.784761,24638.76,-15.068853,35879.0,-14.733535,39483.633,-5.2241063,3.626655,-0.0074109784,124199.35,-26.73612,115552.94,-22.031145
1098,,710.3607,-2.9319086,4160.079,-4.9068756,693.84467,-1.2005931,4089.3608,-4.3035016,9459.126,-2.8323393,9507.861,-7.5637317,17442.256,-16.362762,25897.982,-21.33299,33953.97,-20.26286,83365.79,-36.498947,60920.777,-18.63413
1099,,129.7563,-1.7342206,1547.5385,-2.4952734,289.15628,-0.8130659,2769.5889,-4.4842496,3387.8271,-4.503636,8249.89,-5.179573,13173.993,-4.5624557,15452.617,-3.9974246,18562.896,-5.3129635,30677.816,-7.72452,39717.9,-16.178852
1100,,259.5655,-1.7723436,4023.8672,-4.5292954,3974.8945,-3.2510448,7431.4355,-5.312953,11132.055,-6.0909176,30547.4,-15.84477,47065.848,-17.679152,50314.992,-7.545104,105496.65,-6.839536,87520.69,-11.340118,192446.69,-8.895344
1101,,300.90625,-1.6403825,1505.1707,-2.5085003,4286.429,-7.59145,3414.9475,-4.05733,2153.7744,-1.5191268,7082.283,-5.5777864,5793.5635,-4.6487527,6726.4253,-1.5324596,4875.3887,-0.90462166,13931.794,-1.8042943,35650.11,-5.634678
1102,,763.66174,-3.3111067,1979.0735,-6.980551,1824.0961,-3.219606,9306.47,-6.648927,7274.868,-7.654468,6.083749,-0.024839288,15681.108,-8.720797,54499.36,-20.750673,2.2374801e-05,-2.4378596e-05,93906.414,-19.681955,111470.984,-33.2924
1103,,506.00278,-3.0030987,3993.9211,-7.1205893,65.23955,-0.19991094,6933.6562,-7.2158127,48.9333,-0.1027845,51.551285,-0.078672014,0.7269732,-0.006927889,31187.49,-13.549746,58750.836,-20.851631,4.319039e-08,-1.1324889e-06,76061.59,-32.306522
1104,,310.99222,-2.388346,966.1777,-3.0502582,2146.6523,-7.5079346,2422.041,-3.7046626,376.26715,-0.6249453,6081.655,-9.604913,5721.8184,-10.482715,6733.497,-5.0895877,15945.294,-13.477152,18682.729,-15.740568,14007.218,-2.8833272
1105,,519.54205,-2.5369558,1250.5221,-3.0382028,3263.9702,-2.8438683,12017.676,-6.9389186,14602.599,-6.7679796,21699.398,-6.7019873,24934.348,-6.7204704,26860.668,-7.4598155,21589.014,-0.73995626,73152.36,-32.925304,88737.375,-18.963448
1106,,306.34995,-2.0076334,1026.9915,-4.342705,1443.7178,-1.5516217,1637.9031,-1.3912109,1914.3611,-4.9748974,9569.391,-12.699045,5493.5967,-5.2444444,19010.566,-13.074358,26983.244,-15.9676,17164.625,-6.083992,30952.889,-18.075926
1107,,804.7416,-1.6331804,3485.5176,-5.9503946,7426.1465,-8.6279125,6811.7285,-5.7741594,11627.66,-5.152554,14279.479,-8.392543,22267.67,-11.015361,29970.238,-7.1116962,47815.47,-6.541956,6.508276,-0.010108608,19387.592,-0.6450742
1108,,482.5329,-5.074421,1927.2449,-1.4833363,3725.0093,-7.1243343,7471.376,-6.96191,10147.91,-7.717608,12466.788,-13.02193,0.45664525,-0.007469107,19086.402,-8.576351,18190.18,-6.5258574,0.008284312,-0.0005643768,50389.15,-27.853397
1109,,879.28076,-3.5757332,1248.7233,-2.0366127,2509.6812,-2.7415597,6499.359,-9.380746,4.3363366,-0.035518687,1.4835495,-0.016024688,15306.331,-14.509752,22955.95,-16.5652,23229.984,-7.8576264,27805.146,-10.726771,43502.09,-17.424704
1110,,728.5315,-2.7995322,2949.9585,-5.802005,8961.16,-5.399507,11582.114,-6.656752,108.179665,-0.102350004,18165.973,-8.75936,44032.35,-11.466537,41632.344,-6.48313,65515.348,-8.173605,98214.95,-15.188505,121614.2,-22.90322
1111,,373.54742,-3.4551787,2130.9434,-4.8787007,3014.3953,-5.9194283,6115.174,-7.16383,7626.0215,-11.077438,11135.214,-7.554165,18125.115,-13.870199,20968.21,-14.064402,1.4178542e-05,-2.461702e-05,55536.37,-18.976578,51924.758,-13.752758
1112,,973.7694,-3.517489,3147.9658,-6.4251537,7179.83,-12.011475,15345.631,-12.37546,16149.465,-14.265973,20918.336,-10.677445,54045.96,-21.71429,82054.43,-24.79838,106110.67,-27.730076,57709.223,-10.983997,165755.62,-62.429302
1113,,224.2915,-4.2040663,3009.8188,-6.098053,4524.069,-10.064417,5458.298,-12.48619,8290.594,-17.37251,11649.945,-21.204613,15536.021,-21.939009,5.9563426e-08,-1.966955e-06,31638.926,-38.869324,36263.07,-27.903147,42455.86,-28.64616
1114,,113.32653,-1.4376214,988.8828,-4.1294246,1810.7681,-5.391367,2257.4155,-3.1078598,2834.5947,-3.0128202,3311.3918,-2.8860724,1003.26746,-0.4556765,17180.332,-17.654728,16837.297,-9.030899,25599.66,-4.4555535,27584.926,-15.54686
1115,,84.895996,-1.5351015,1013.0162,-3.424834,2313.3467,-3.8809187,3839.8733,-3.7598,5912.873,-4.5615892,6069.9814,-6.552711,11304.084,-5.2126193,22378.072,-9.125277,0.010364136,-0.0008503833,37472.62,-20.968506,0.002994467,-0.00032787927
1116,,185.41429,-1.5078948,1893.4895,-2.7209594,5212.4355,-4.5493145,1919.5754,-1.2030581,2460.4412,-0.95107913,11253.747,-7.5917273,15169.836,-1.6209447,29833.008,-8.855997,71710.67,-10.403443,63503.82,-3.0222256,79317.734,-13.651693
1117,,328.41962,-2.1172633,2097.0117,-5.2482147,2528.5874,-7.751133,3239.023,-2.6883757,8661.623,-9.577627,7656.227,-6.7688665,11363.739,-7.293393,19904.275,-11.108212,31131.494,-14.336916,37457.72,-25.405834,26909.135,-8.100571
1118,,810.21967,-2.2689447,2382.938,-4.3396845,1726.792,-2.096839,4291.7227,-6.847336,1940.4198,-1.735012,10341.389,-10.209278,12981.26,-9.323605,19215.783,-8.998515,15945.135,-3.6828887,15437.285,-5.9801035,45439.344,-23.25617
1119,,617.58435,-3.4526036,1321.0098,-2.4047701,5295.6704,-4.9170847,3768.7756,-4.01223,5384.756,-4.9683075,11773.321,-3.1390023,19948.986,-5.511249,11706.592,-3.2596283,34433.75,-9.344488,68450.66,-11.342914,49461.156,-4.7210803
1120,,75.31993,-1.318199,1437.6572,-3.1677527,251.88995,-0.6659112,462.91925,-0.6324317,3088.3086,-5.0476933,8564.281,-9.58162,12328.779,-12.168445,16061.566,-7.8191605,27960.283,-10.487981,36703.395,-13.003784,29437.459,-11.649913
1121,,746.9891,-3.5501301,2385.3518,-3.533637,1199.9175,-1.8800426,6331.822,-6.9081864,7166.7666,-7.046405,4189.0635,-2.3850973,19096.268,-11.056081,29305.969,-22.519686,19557.389,-4.754881,51824.17,-15.894147,77709.37,-18.999825
1122,,752.35815,-4.1135807,3716.8818,-7.6193967,3688.2092,-1.6878452,1939.8335,-0.9610157,10846.512,-6.828565,9124.539,-3.5226073,33247.527,-15.3763685,64106.04,-14.216564,93660.47,-22.741358,141183.6,-27.548727,142515.44,-40.377506
1123,,407.30933,-1.6448121,3095.5386,-3.478106,732.0141,-0.783443,11709.457,-7.4548693,10287.381,-5.6805654,14999.416,-8.48355,2.9448757,-0.011801828,29503.355,-12.4549265,58545.6,-9.110998,67817.31,-13.0697365,92795.11,-16.79055
1124,,525.47876,-3.6607344,3204.733,-6.260682,3150.772,-5.4847713,3127.2986,-6.2381034,10063.863,-9.217453,4389.7183,-1.3836972,12560.662,-4.290516,25140.654,-14.934389,0.016280752,-0.0008610617,70371.81,-16.891975,65257.703,-12.460729
1125,,410.07712,-2.6198695,231.14655,-0.99932694,2032.7372,-4.763799,2309.871,-2.8840935,2720.2383,-3.2665834,4112.9214,-3.4925487,5839.425,-3.7578626,12088.412,-13.938511,11188.373,-11.825328,13407.621,-7.972855,17983.746,-18.416128
1126,,418.6988,-3.635882,644.8835,-0.95627093,3953.331,-4.4766455,6682.942,-4.357263,5331.9023,-8.805788,6616.501,-7.456701,11638.211,-11.379519,16987.877,-7.366926,21513.059,-2.254335,24283.922,-4.441118,38386.73,-2.4086318
1127,,769.3376,-3.1720433,150.82526,-0.5012537,1624.6716,-1.5364687,2971.5889,-3.5264187,4858.587,-1.9600432,10264.382,-4.5048094,14623.255,-2.9069178,35001.418,-6.4072037,60605.98,-15.214638,64542.25,-15.580354,68109.22,-21.33146
1128,,996.6791,-4.17339,5039.306,-7.265299,3466.5928,-8.404415,5832.041,-9.290643,6881.9644,-11.454727,10114.616,-9.379005,9847.555,-9.9172325,23266.137,-21.442278,29281.766,-25.390865,45100.598,-18.50084,33721.703,-22.549734
1129,,130.56119,-1.6054668,333.42297,-1.0638225,1565.0063,-2.6954927,3744.7783,-6.124274,828.2981,-0.72484356,2626.9478,-1.4992387,5785.9795,-6.2985783,5481.0303,-1.1218486,6696.499,-0.8908433,10205.64,-3.6814883,25836.81,-15.621548
1130,,557.3748,-3.2351139,1593.1609,-4.1547146,3618.0073,-5.1254897,6559.042,-7.304042,7937.5723,-5.9429417,15610.189,-11.068174,23188.943,-9.427174,22023.926,-13.957292,41187.86,-18.045038,64657.016,-11.074763,58709.9,-27.089867
1131,,349.4895,-2.6334846,2097.7144,-5.4158726,4162.754,-7.451888,4001.7383,-5.8309145,5.512867,-0.034532808,1.961271,-0.01674461,15974.187,-6.474617,25738.203,-10.980638,5.9230602e-05,-4.917504e-05,40041.016,-9.615021,41120.96,-16.669188
1132,,755.329,-3.2441125,2061.706,-4.4120407,1808.0072,-3.4604027,2727.3315,-3.382177,6869.9746,-6.4280877,6030.672,-4.8380623,9.336712,-0.03727513,16.46719,-0.037360698,44067.6,-21.238619,32726.15,-9.475872,0.0006201286,-0.00012613139
1133,,132.25151,-1.6601098,2291.6177,-3.744492,307.12213,-0.54323643,56.182903,-0.16718087,12017.176,-5.1871624,18.021095,-0.060797144,17919.152,-6.317268,23562.174,-9.575351,25103.559,-6.9653273,55620.383,-26.166735,75501.97,-37.175564
1134,,556.39,-2.1238186,4642.755,-7.2354517,5129.7314,-5.9034166,6084.895,-8.116898,8694.036,-6.7394094,0.43400103,-0.008470788,13714.529,-10.192554,6.193494e-05,-6.0142895e-05,34913.633,-21.78136,45221.29,-29.440605,64152.277,-48.336933
